Pocillopora_meandrina_HIv1___RNAseq.g25600.t1	sp|P20241|NRG_DROME	27.475	1081	706	34	63	1103	70	1112	8.28e-100	348
Pocillopora_meandrina_HIv1___TS.g18623.t1	sp|Q09575|YRD6_CAEEL	32.537	335	193	9	313	623	677	1002	1.73e-40	164
Pocillopora_meandrina_HIv1___RNAseq.g3078.t1	sp|O35111|KCNK3_MOUSE	28.682	258	164	7	1	256	1	240	1.06e-26	111
Pocillopora_meandrina_HIv1___RNAseq.g26706.t1	sp|Q80T41|GABR2_MOUSE	44.898	294	150	4	9	297	472	758	3.55e-74	249
Pocillopora_meandrina_HIv1___RNAseq.g25602.t1	sp|A1L1W9|MOT10_DANRE	29.440	411	270	5	35	431	54	458	5.14e-58	203
Pocillopora_meandrina_HIv1___RNAseq.g7116.t1	sp|Q505D1|ANR28_MOUSE	25.249	301	172	10	2	286	54	317	2.76e-06	54.3
Pocillopora_meandrina_HIv1___RNAseq.g15699.t1	sp|P53356|HTK16_HYDVU	50.185	809	343	11	1	807	1	751	0.0	784
Pocillopora_meandrina_HIv1___RNAseq.g30368.t1	sp|Q9WVJ4|SYJ2B_RAT	44.048	84	47	0	29	112	14	97	4.09e-19	82.4
Pocillopora_meandrina_HIv1___RNAseq.g9713.t1	sp|Q25188|OAR_HELVI	44.000	75	36	3	2	74	406	476	3.33e-12	64.7
Pocillopora_meandrina_HIv1___RNAseq.g20269.t1	sp|Q6BD04|GPR54_ORENI	28.620	297	191	10	44	330	50	335	2.61e-25	108
Pocillopora_meandrina_HIv1___RNAseq.g9747.t1	sp|P42586|NKX22_MOUSE	59.375	128	44	3	86	208	113	237	5.98e-40	141
Pocillopora_meandrina_HIv1___RNAseq.g13667.t1	sp|Q6PFJ9|ARI1_DANRE	26.726	449	267	20	492	915	101	512	9.66e-28	122
Pocillopora_meandrina_HIv1___RNAseq.g8079.t1	sp|Q9WVD0|NPY1R_CAVPO	30.742	283	176	7	33	299	52	330	1.08e-32	129
Pocillopora_meandrina_HIv1___RNAseq.g16661.t1	sp|A2ASS6|TITIN_MOUSE	30.193	414	255	17	297	688	15668	16069	5.93e-27	122
Pocillopora_meandrina_HIv1___RNAseq.g27261.t1	sp|Q923S9|RAB30_MOUSE	49.162	179	90	1	5	183	2	179	7.60e-59	187
Pocillopora_meandrina_HIv1___RNAseq.g24866.t1	sp|P56706|WNT7B_HUMAN	33.228	316	177	12	46	343	43	342	6.97e-43	155
Pocillopora_meandrina_HIv1___RNAseq.g7483.t1	sp|Q6BZW3|BTN1_YARLI	34.937	395	226	10	47	424	12	392	4.92e-51	180
Pocillopora_meandrina_HIv1___RNAseq.g3358.t1	sp|Q8I7P9|POL5_DROME	35.378	489	296	7	807	1282	115	596	1.93e-82	298
Pocillopora_meandrina_HIv1___RNAseq.g6640.t1	sp|Q9DB00|GON4L_MOUSE	28.183	699	347	24	57	661	272	909	1.97e-41	171
Pocillopora_meandrina_HIv1___RNAseq.g1585.t1	sp|A7SFP1|SHOC2_NEMVE	68.136	590	175	3	1	590	1	577	0.0	811
Pocillopora_meandrina_HIv1___RNAseq.g5546.t1b	sp|Q92485|ASM3B_HUMAN	39.623	159	93	2	19	175	278	435	2.81e-38	140
Pocillopora_meandrina_HIv1___RNAseq.g5546.t1a	sp|Q5XXP2|OPN4_PHOSU	25.000	252	158	3	31	266	71	307	3.86e-17	84.7
Pocillopora_meandrina_HIv1___RNAseq.g16916.t1	sp|Q7TNH6|NPHP3_MOUSE	25.065	387	267	3	428	809	957	1325	3.37e-24	113
Pocillopora_meandrina_HIv1___RNAseq.g29050.t1	sp|Q9M2U3|ALPL_ARATH	33.846	195	119	4	7	194	174	365	5.26e-23	99.0
Pocillopora_meandrina_HIv1___RNAseq.g29417.t1	sp|P13619|AT5F1_BOVIN	34.667	225	140	1	14	238	30	247	8.87e-39	138
Pocillopora_meandrina_HIv1___TS.g26991.t1	sp|Q7Z392|TPC11_HUMAN	42.578	256	100	4	87	297	431	684	6.81e-53	197
Pocillopora_meandrina_HIv1___RNAseq.g19971.t1	sp|O08747|UNC5C_MOUSE	23.478	345	220	14	433	763	580	894	2.34e-12	74.7
Pocillopora_meandrina_HIv1___TS.g118.t1	sp|Q5VU97|CAHD1_HUMAN	26.465	1058	664	37	115	1108	121	1128	1.47e-98	348
Pocillopora_meandrina_HIv1___RNAseq.g25570.t1	sp|Q0PDK7|TMP_BPSPP	24.123	228	153	7	219	440	687	900	1.68e-08	61.2
Pocillopora_meandrina_HIv1___RNAseq.g20511.t1	sp|Q5F457|WBP4_CHICK	41.860	172	82	4	22	179	1	168	3.73e-30	120
Pocillopora_meandrina_HIv1___TS.g10021.t1	sp|Q58A42|DD3_DICDI	28.968	252	137	6	22	235	315	562	1.25e-19	90.9
Pocillopora_meandrina_HIv1___RNAseq.g6056.t1	sp|H2LRU7|PKD2_ORYLA	23.656	372	259	8	1	370	375	723	2.60e-24	109
Pocillopora_meandrina_HIv1___RNAseq.g24864.t1	sp|Q2EMV9|PAR14_MOUSE	29.569	788	489	17	1635	2381	1053	1815	5.35e-85	315
Pocillopora_meandrina_HIv1___RNAseq.g8249.t1	sp|A0A0P0XM10|PAO6_ORYSJ	44.211	95	47	2	7	100	9	98	3.06e-14	75.9
Pocillopora_meandrina_HIv1___RNAseq.g22074.t1	sp|P08548|LIN1_NYCCO	22.072	222	162	3	38	248	410	631	5.37e-09	60.5
Pocillopora_meandrina_HIv1___RNAseq.g21510.t1	sp|P06845|TYRO_STRGA	29.845	258	130	10	5	227	14	255	2.27e-19	89.7
Pocillopora_meandrina_HIv1___RNAseq.g811.t1	sp|A0A2J6RX17|NLRN_HYAVF	27.632	228	165	0	342	569	725	952	1.68e-24	113
Pocillopora_meandrina_HIv1___RNAseq.g3605.t1	sp|O55003|BNIP3_MOUSE	37.368	190	83	8	9	172	2	181	9.76e-19	82.0
Pocillopora_meandrina_HIv1___RNAseq.g26779.t1	sp|O95628|CNOT4_HUMAN	53.052	426	157	8	6	403	12	422	5.19e-142	432
Pocillopora_meandrina_HIv1___TS.g24828.t1	sp|Q2TBT8|RN151_BOVIN	33.103	145	84	4	1	143	1	134	4.75e-19	84.7
Pocillopora_meandrina_HIv1___RNAseq.g29920.t1	sp|Q9HB75|PIDD1_HUMAN	24.422	389	230	18	34	410	340	676	7.08e-09	62.8
Pocillopora_meandrina_HIv1___RNAseq.g19068.t1	sp|Q9UHB7|AFF4_HUMAN	40.345	290	145	8	969	1257	895	1157	1.14e-53	209
Pocillopora_meandrina_HIv1___RNAseq.g2017.t1	sp|P21328|RTJK_DROME	21.154	364	241	9	175	494	212	573	4.67e-11	69.3
Pocillopora_meandrina_HIv1___RNAseq.g15885.t1	sp|Q5BIM1|TRI45_BOVIN	27.893	484	308	8	16	468	28	501	1.87e-55	207
Pocillopora_meandrina_HIv1___RNAseq.g11506.t1	sp|Q5VTB9|RN220_HUMAN	34.615	650	312	24	3	631	9	566	2.87e-79	265
Pocillopora_meandrina_HIv1___RNAseq.g4810.t1	sp|P79782|TCF15_CHICK	38.356	73	42	1	20	89	45	117	3.75e-09	56.2
Pocillopora_meandrina_HIv1___RNAseq.g23579.t1	sp|E7F5E1|CE162_DANRE	34.650	785	464	8	876	1622	578	1351	2.74e-122	421
Pocillopora_meandrina_HIv1___RNAseq.g17943.t1	sp|G8HTB6|ZPP_ACRMI	24.771	327	205	14	63	382	109	401	8.62e-13	72.8
Pocillopora_meandrina_HIv1___RNAseq.g29712.t1	sp|P51049|MR1BB_DANRE	19.417	309	222	3	12	312	24	313	1.29e-13	74.3
Pocillopora_meandrina_HIv1___RNAseq.g20534.t1	sp|Q54KG1|DDX41_DICDI	35.381	472	227	6	35	503	183	579	6.04e-90	293
Pocillopora_meandrina_HIv1___TS.g23317.t1	sp|Q9Y243|AKT3_HUMAN	62.705	488	146	4	319	785	2	474	0.0	627
Pocillopora_meandrina_HIv1___RNAseq.g5842.t1	sp|Q5RCS8|VATD_PONAB	71.138	246	69	1	4	247	2	247	2.41e-121	348
Pocillopora_meandrina_HIv1___RNAseq.g21684.t1	sp|Q6XL69|OPN4_RUTRU	24.064	374	244	9	62	407	56	417	7.16e-24	106
Pocillopora_meandrina_HIv1___TS.g9024.t1	sp|F1R8P4|GLRA2_DANRE	33.750	400	244	6	856	1252	54	435	9.81e-62	221
Pocillopora_meandrina_HIv1___RNAseq.g19145.t1	sp|F1RWC3|CUBN_PIG	38.037	163	76	8	53	212	1710	1850	4.60e-18	86.7
Pocillopora_meandrina_HIv1___RNAseq.g16326.t1	sp|Q03137|EPHA4_MOUSE	29.952	207	121	7	1	194	76	271	1.05e-15	78.2
Pocillopora_meandrina_HIv1___RNAseq.g21512.t1	sp|Q7L5Y1|ENOF1_HUMAN	61.290	434	168	0	3	436	5	438	0.0	589
Pocillopora_meandrina_HIv1___RNAseq.g22897.t1	sp|P52569|CTR2_HUMAN	40.351	627	301	9	17	598	21	619	1.72e-145	439
Pocillopora_meandrina_HIv1___RNAseq.g10601.t1b	sp|F6R2G2|NLRC4_XENTR	27.749	382	228	14	217	581	168	518	1.03e-22	108
Pocillopora_meandrina_HIv1___RNAseq.g22526.t1	sp|Q5PPX0|PPR42_XENLA	55.731	253	110	1	1	253	1	251	1.27e-94	290
Pocillopora_meandrina_HIv1___TS.g17439.t1b	sp|Q17RP2|TIGD6_HUMAN	27.211	294	175	8	3	288	218	480	2.87e-27	114
Pocillopora_meandrina_HIv1___RNAseq.g25111.t1	sp|Q6QNK2|AGRD1_HUMAN	37.500	200	113	4	2	195	630	823	1.16e-35	136
Pocillopora_meandrina_HIv1___TS.g17512.t1	sp|Q64487|PTPRD_MOUSE	49.211	317	154	2	19	331	1336	1649	2.40e-95	318
Pocillopora_meandrina_HIv1___TS.g23604.t1	sp|Q3V1N1|MFHA1_MOUSE	31.452	124	82	3	101	224	620	740	3.38e-07	56.6
Pocillopora_meandrina_HIv1___RNAseq.g19262.t1	sp|P18762|ADRB2_MOUSE	30.994	342	188	12	14	322	23	349	1.50e-36	140
Pocillopora_meandrina_HIv1___TS.g24987.t1	sp|Q865S0|RCAS1_CANLF	38.278	209	101	11	6	198	17	213	2.50e-27	105
Pocillopora_meandrina_HIv1___RNAseq.g684.t1	sp|Q58L91|FA5V_OXYSU	32.468	154	87	5	175	322	1254	1396	7.33e-14	80.5
Pocillopora_meandrina_HIv1___RNAseq.g1701.t2	sp|Q8IUR6|CRERF_HUMAN	57.237	152	64	1	305	456	478	628	7.30e-42	160
Pocillopora_meandrina_HIv1___RNAseq.g8671.t1	sp|Q4PM12|RL36_IXOSC	63.636	99	36	0	1	99	1	99	2.80e-40	132
Pocillopora_meandrina_HIv1___RNAseq.g21007.t1	sp|B0JZV4|CBPC5_XENTR	60.417	336	131	1	1	334	1	336	3.35e-144	457
Pocillopora_meandrina_HIv1___TS.g29611.t1	sp|P50851|LRBA_HUMAN	55.676	740	304	7	2	729	2125	2852	0.0	866
Pocillopora_meandrina_HIv1___RNAseq.g14800.t1	sp|P05631|ATPG_BOVIN	58.741	286	104	4	21	301	22	298	1.86e-119	347
Pocillopora_meandrina_HIv1___RNAseq.g19147.t1	sp|B3EWZ9|HEPHL_ACRMI	72.646	1115	300	4	3	1116	2	1112	0.0	1711
Pocillopora_meandrina_HIv1___RNAseq.g7675.t1	sp|Q7TPV2|DZIP3_MOUSE	40.000	65	37	2	32	96	486	548	9.27e-07	49.7
Pocillopora_meandrina_HIv1___RNAseq.g5840.t1	sp|O88994|MARC2_RAT	31.773	299	188	6	27	314	40	333	9.88e-43	153
Pocillopora_meandrina_HIv1___RNAseq.g21497.t1	sp|Q0DXS3|RDR1_ORYSJ	30.602	415	245	12	138	541	73	455	2.56e-50	191
Pocillopora_meandrina_HIv1___RNAseq.g29052.t1	sp|Q95SX7|RTBS_DROME	28.617	311	197	10	120	417	388	686	1.41e-10	67.0
Pocillopora_meandrina_HIv1___RNAseq.g17768.t1	sp|P63138|GBRB2_RAT	39.100	289	173	2	44	330	39	326	3.27e-71	235
Pocillopora_meandrina_HIv1___RNAseq.g11999.t1	sp|A8WRE3|MOCS3_CAEBR	32.335	167	110	3	127	292	19	183	2.17e-15	80.9
Pocillopora_meandrina_HIv1___RNAseq.g15303.t1	sp|Q9EP86|NPFF1_RAT	34.884	301	174	5	40	319	44	343	2.27e-44	161
Pocillopora_meandrina_HIv1___RNAseq.g22205.t2	sp|Q5TZ24|MOXD1_DANRE	32.184	174	107	6	572	740	13	180	3.26e-14	80.1
Pocillopora_meandrina_HIv1___RNAseq.g27813.t1	sp|P23188|FURIN_MOUSE	42.124	565	303	10	28	584	30	578	1.69e-142	438
Pocillopora_meandrina_HIv1___RNAseq.g18696.t1	sp|P25931|RYAR_DROME	29.773	309	186	11	37	327	107	402	5.89e-23	103
Pocillopora_meandrina_HIv1___RNAseq.g8528.t1	sp|Q68CL5|TPGS2_HUMAN	46.269	134	70	2	37	169	87	219	1.80e-36	130
Pocillopora_meandrina_HIv1___RNAseq.g13878.t1	sp|Q9D4H4|AMOL1_MOUSE	27.978	361	226	5	176	521	443	784	1.47e-27	122
Pocillopora_meandrina_HIv1___TS.g29460.t1	sp|G3M4F8|OCTB2_CHISP	32.113	355	218	7	7	351	12	353	2.22e-57	194
Pocillopora_meandrina_HIv1___RNAseq.g20676.t1	sp|Q5UQ50|COLL6_MIMIV	50.000	78	39	0	266	343	649	726	1.02e-21	100
Pocillopora_meandrina_HIv1___RNAseq.g17010.t1	sp|Q9NBX4|RTXE_DROME	26.549	113	82	1	222	333	440	552	2.97e-06	52.8
Pocillopora_meandrina_HIv1___RNAseq.g27811.t1	sp|Q5U4I3|CCDB1_XENLA	38.435	294	177	2	40	329	29	322	4.37e-70	224
Pocillopora_meandrina_HIv1___RNAseq.g21963.t1	sp|P97295|NPY2R_MOUSE	24.806	258	165	10	31	271	88	333	6.25e-08	57.4
Pocillopora_meandrina_HIv1___RNAseq.g11278.t1	sp|Q9Y547|IFT25_HUMAN	56.296	135	59	0	3	137	5	139	6.94e-47	151
Pocillopora_meandrina_HIv1___RNAseq.g1119.t2	sp|Q9Z2E3|ERN2_MOUSE	42.549	926	432	22	34	923	36	897	0.0	685
Pocillopora_meandrina_HIv1___TS.g3785.t1	sp|Q96RW7|HMCN1_HUMAN	29.070	258	140	5	3	219	4090	4345	4.08e-23	102
Pocillopora_meandrina_HIv1___RNAseq.g300.t1	sp|Q9BZJ0|CRNL1_HUMAN	64.865	333	90	1	1	306	501	833	1.04e-151	449
Pocillopora_meandrina_HIv1___RNAseq.g29973.t1	sp|Q96DM1|PGBD4_HUMAN	31.130	575	334	14	35	569	33	585	1.64e-71	244
Pocillopora_meandrina_HIv1___RNAseq.g10170.t1	sp|Q49A88|CCD14_HUMAN	33.766	231	147	2	403	633	430	654	1.14e-28	127
Pocillopora_meandrina_HIv1___RNAseq.g26561.t1	sp|B1WBB4|ENDUB_XENLA	27.203	261	137	11	25	269	58	281	4.70e-14	73.9
Pocillopora_meandrina_HIv1___RNAseq.g18472.t1	sp|P10394|POL4_DROME	26.180	233	164	4	45	272	894	1123	8.32e-22	99.0
Pocillopora_meandrina_HIv1___RNAseq.g17012.t1	sp|Q9H0W7|THAP2_HUMAN	42.697	89	40	2	4	92	5	82	6.62e-13	72.0
Pocillopora_meandrina_HIv1___RNAseq.g8516.t1	sp|E2JA28|DDAC_ENTAG	29.825	285	190	5	84	366	38	314	4.04e-35	134
Pocillopora_meandrina_HIv1___RNAseq.g302.t1	sp|Q9BZJ0|CRNL1_HUMAN	65.165	333	89	1	1	306	501	833	1.85e-152	451
Pocillopora_meandrina_HIv1___RNAseq.g25611.t1	sp|O43704|ST1B1_HUMAN	37.377	305	168	10	15	306	1	295	1.35e-59	195
Pocillopora_meandrina_HIv1___RNAseq.g26285.t1	sp|Q9TRY0|FKBP4_BOVIN	47.153	439	211	5	3	429	13	442	5.64e-131	390
Pocillopora_meandrina_HIv1___TS.g27214.t1	sp|Q5F2F2|ABH15_MOUSE	33.333	351	217	9	22	357	50	398	1.55e-56	195
Pocillopora_meandrina_HIv1___RNAseq.g2812.t1	sp|Q14549|GBX1_HUMAN	49.673	153	72	3	64	213	203	353	1.43e-38	139
Pocillopora_meandrina_HIv1___RNAseq.g8688.t1	sp|Q6NUT3|MFS12_HUMAN	51.370	438	189	7	16	433	22	455	4.53e-139	413
Pocillopora_meandrina_HIv1___RNAseq.g29971.t1	sp|O80668|AVT1A_ARATH	24.020	408	230	13	49	400	152	535	3.66e-15	80.5
Pocillopora_meandrina_HIv1___RNAseq.g13766.t1	sp|Q9P2S5|WRP73_HUMAN	61.174	443	165	2	1	436	1	443	0.0	581
Pocillopora_meandrina_HIv1___RNAseq.g27181.t1	sp|Q49AR2|CE022_HUMAN	39.953	423	217	10	19	410	12	428	3.70e-95	295
Pocillopora_meandrina_HIv1___RNAseq.g19852.t1	sp|Q3UHX0|NOL8_MOUSE	47.887	213	93	5	46	256	6	202	1.45e-47	187
Pocillopora_meandrina_HIv1___RNAseq.g12593.t1	sp|Q9UKP5|ATS6_HUMAN	30.591	1033	621	40	1	964	8	1013	1.64e-126	418
Pocillopora_meandrina_HIv1___TS.g15080.t1	sp|Q96LJ7|DHRS1_HUMAN	48.750	320	147	6	8	321	5	313	4.74e-100	300
Pocillopora_meandrina_HIv1___RNAseq.g12140.t1	sp|Q15650|TRIP4_HUMAN	44.097	576	252	15	2	512	6	576	3.38e-156	460
Pocillopora_meandrina_HIv1___RNAseq.g2489.t1	sp|Q64350|EI2BE_RAT	44.737	684	359	9	23	693	38	715	0.0	558
Pocillopora_meandrina_HIv1___RNAseq.g19482.t1	sp|P04323|POL3_DROME	33.113	151	91	4	2	151	482	623	2.19e-16	79.7
Pocillopora_meandrina_HIv1___RNAseq.g9144.t1	sp|O60290|ZN862_HUMAN	34.615	78	51	0	300	377	570	647	9.69e-06	51.6
Pocillopora_meandrina_HIv1___RNAseq.g15419.t1	sp|A8KB59|DRC12_DANRE	36.932	176	111	0	24	199	27	202	2.93e-34	123
Pocillopora_meandrina_HIv1___RNAseq.g26287.t1	sp|Q6P3W7|SCYL2_HUMAN	43.141	955	498	14	24	968	10	929	0.0	747
Pocillopora_meandrina_HIv1___RNAseq.g27757.t1	sp|Q6NRQ1|B3GL2_XENLA	40.377	478	266	8	31	507	24	483	8.30e-126	379
Pocillopora_meandrina_HIv1___RNAseq.g23644.t1	sp|Q6RI86|TRPA1_RAT	28.940	1009	648	26	30	1005	27	999	2.18e-105	360
Pocillopora_meandrina_HIv1___TS.g25727.t1	sp|Q5VVB8|TM244_HUMAN	27.928	111	80	0	17	127	10	120	2.07e-10	58.5
Pocillopora_meandrina_HIv1___RNAseq.g5416.t1	sp|Q61382|TRAF4_MOUSE	33.987	153	72	5	14	163	3	129	6.21e-20	89.0
Pocillopora_meandrina_HIv1___RNAseq.20070_t	sp|Q5GQ66|PIOX_PEA	39.275	331	175	9	19	336	312	629	1.17e-63	216
Pocillopora_meandrina_HIv1___RNAseq.g10742.t1	sp|A0A0G2JDV3|GBP6_MOUSE	33.514	370	204	14	148	507	8	345	6.88e-42	166
Pocillopora_meandrina_HIv1___RNAseq.g23279.t1	sp|Q5R8J8|DNJB4_PONAB	50.970	361	148	8	1	358	1	335	4.20e-111	330
Pocillopora_meandrina_HIv1___RNAseq.g22207.t1	sp|G1SE76|RL23A_RABIT	63.636	121	38	1	5	119	36	156	1.13e-44	145
Pocillopora_meandrina_HIv1___RNAseq.g19940.t1	sp|P35565|CALX_RAT	58.748	543	210	7	28	568	61	591	0.0	616
Pocillopora_meandrina_HIv1___RNAseq.g24696.t1	sp|P08953|TOLL_DROME	29.470	604	358	16	4	548	400	994	1.09e-56	209
Pocillopora_meandrina_HIv1___RNAseq.g20560.t2	sp|Q91XL9|OSBL1_MOUSE	45.109	1053	466	18	9	1055	4	950	0.0	862
Pocillopora_meandrina_HIv1___RNAseq.g3032.t1	sp|P83038|HDAC4_CHICK	57.624	505	199	5	707	1201	578	1077	0.0	595
Pocillopora_meandrina_HIv1___RNAseq.g8514.t1	sp|Q66LN0|PGES2_BOVIN	47.985	273	135	3	90	355	95	367	1.54e-93	286
Pocillopora_meandrina_HIv1___RNAseq.g3497.t1	sp|S4X0Q8|AGRA3_DANRE	28.253	1122	671	33	43	1107	50	1094	6.77e-122	421
Pocillopora_meandrina_HIv1___RNAseq.g11806.t1	sp|Q96CG8|CTHR1_HUMAN	42.564	195	100	3	42	234	58	242	3.70e-43	149
Pocillopora_meandrina_HIv1___RNAseq.g5431.t1	sp|P30204|MSRE_MOUSE	26.606	218	128	7	176	380	142	340	3.37e-11	70.1
Pocillopora_meandrina_HIv1___RNAseq.g26748.t1	sp|Q8CIK8|RFWD3_MOUSE	26.906	223	111	7	8	184	557	773	7.53e-09	58.2
Pocillopora_meandrina_HIv1___RNAseq.g15590.t1	sp|O73787|GCP3_XENLA	51.668	929	409	11	5	924	2	899	0.0	920
Pocillopora_meandrina_HIv1___RNAseq.g25050.t1	sp|O43422|P52K_HUMAN	26.344	186	133	3	8	192	558	740	3.80e-15	76.3
Pocillopora_meandrina_HIv1___RNAseq.g13764.t1	sp|P02752|RBP_CHICK	45.876	194	102	2	6	197	1	193	1.49e-56	183
Pocillopora_meandrina_HIv1___RNAseq.g21024.t1	sp|F8W3R9|ALK_DANRE	34.700	317	141	14	127	403	689	979	6.30e-06	52.4
Pocillopora_meandrina_HIv1___TS.g10520.t1	sp|P79250|5HT1B_CANLF	30.409	171	109	2	52	213	66	235	8.70e-11	65.1
Pocillopora_meandrina_HIv1___RNAseq.g27183.t1	sp|Q4V888|PP4P2_RAT	45.490	255	120	5	20	266	7	250	1.02e-61	198
Pocillopora_meandrina_HIv1___RNAseq.g29366.t1	sp|Q9D864|ARP6_MOUSE	61.307	398	150	4	1	397	1	395	6.65e-180	508
Pocillopora_meandrina_HIv1___RNAseq.g19569.t1	sp|Q2KID6|PLRG1_BOVIN	65.385	520	167	6	1	514	1	513	0.0	709
Pocillopora_meandrina_HIv1___RNAseq.g19343.t1	sp|Q5ZMV7|WDR82_CHICK	70.607	313	92	0	1	313	1	313	8.38e-178	497
Pocillopora_meandrina_HIv1___RNAseq.g3826.t1	sp|Q8BJM3|R3HCL_MOUSE	39.035	228	123	5	732	957	554	767	7.41e-39	159
Pocillopora_meandrina_HIv1___RNAseq.g11109.t1	sp|Q8JZP3|KLHL2_MOUSE	67.073	574	185	1	15	588	23	592	0.0	790
Pocillopora_meandrina_HIv1___TS.g24839.t1	sp|Q06841|NO75_LUPLU	21.678	143	101	2	82	214	51	192	4.29e-07	53.5
Pocillopora_meandrina_HIv1___TS.g15590.t1	sp|Q96MM6|HS12B_HUMAN	41.429	70	41	0	2	71	102	171	2.62e-14	68.6
