::NC_058066.1:1155786-1165634	XP_044167218.1	71.014	69	20	0	2298	2504	168	236	1.49e-41	101
::NC_058066.1:3289481-3290299	XP_044165899.1	87.454	271	34	0	4	816	87	357	4.12e-152	450
::NC_058066.1:3289481-3290299	XP_044168066.1	87.500	272	34	0	1	816	33	304	1.14e-151	446
::NC_058066.1:3289481-3290299	XP_044170142.1	88.971	272	30	0	1	816	201	472	1.99e-150	450
::NC_058066.1:3289481-3290299	XP_044180609.1	87.868	272	33	0	1	816	35	306	2.13e-150	445
::NC_058066.1:3289481-3290299	XP_044170144.1	87.132	272	35	0	1	816	33	304	2.19e-150	442
::NC_058066.1:4570608-4571319	XP_044179599.1	98.913	92	1	0	90	365	96	187	4.81e-56	190
::NC_058066.1:6494385-6502436	XP_044175163.1	78.169	142	30	1	517	95	26	167	2.78e-66	223
::NC_058066.1:6513667-6518424	XP_044166757.1	38.521	257	146	5	1502	750	2	252	3.44e-47	171
::NC_058066.1:6513667-6518424	XP_044176332.1	39.095	243	141	3	1547	828	51	289	4.17e-46	170
::NC_058066.1:6513667-6518424	XP_044170803.1	38.132	257	147	5	1502	750	2	252	8.10e-46	166
::NC_058066.1:6513667-6521112	XP_044166757.1	38.521	257	146	5	1502	750	2	252	5.64e-47	171
::NC_058066.1:6513667-6521112	XP_044176332.1	39.095	243	141	3	1547	828	51	289	6.97e-46	170
::NC_058066.1:6513667-6521112	XP_044170803.1	38.132	257	147	5	1502	750	2	252	1.33e-45	166
::NC_058066.1:6513724-6518424	XP_044166757.1	38.521	257	146	5	1445	693	2	252	3.40e-47	171
::NC_058066.1:6513724-6518424	XP_044176332.1	39.095	243	141	3	1490	771	51	289	4.11e-46	170
::NC_058066.1:6513724-6518424	XP_044170803.1	38.132	257	147	5	1445	693	2	252	7.99e-46	166
::NC_058066.1:7007322-7014761	XP_044174700.1	55.484	310	123	7	5671	4769	8	311	2.09e-73	261
::NC_058066.1:7007322-7014761	XP_044174701.1	80.808	99	19	0	3854	3558	1	99	1.24e-46	148
::NC_058066.1:10403251-10404798	XP_044168118.1	46.388	263	120	7	518	1282	402	651	7.56e-63	177
::NC_058066.1:12368411-12371669	XP_044166251.1	57.303	178	76	0	899	366	86	263	4.27e-61	210
::NC_058066.1:12368411-12371669	XP_044167874.1	54.494	178	81	0	899	366	125	302	7.89e-60	208
::NC_058066.1:12368411-12371669	XP_044178604.1	55.682	176	78	0	893	366	111	286	1.56e-58	204
::NC_058066.1:12368411-12371669	XP_044183291.1	53.261	184	83	1	917	375	108	291	5.05e-57	199
::NC_058066.1:12368411-12371669	XP_044183836.1	55.172	174	78	0	887	366	69	242	3.62e-56	195
::NC_058066.1:14629765-14630854	XP_044166870.1	99.174	121	1	0	1	363	167	287	1.13e-80	248
::NC_058066.1:17749965-17750560	XP_044172305.1	89.831	118	12	0	117	470	1	118	1.77e-66	221
::NC_058066.1:17749975-17751229	XP_044172305.1	89.831	118	12	0	107	460	1	118	3.14e-63	221
::NC_058066.1:18707870-18727186	XP_044166194.1	51.626	246	113	3	13205	12486	570	815	4.11e-66	245
::NC_058066.1:18707870-18727186	XP_044182386.1	52.273	220	99	3	13127	12486	1	220	1.52e-63	219
::NC_058066.1:18707870-18727186	XP_044179904.1	52.273	220	99	3	13127	12486	1	220	1.52e-63	219
::NC_058066.1:18707870-18727186	XP_044174297.1	52.273	220	99	3	13127	12486	1	220	1.52e-63	219
::NC_058066.1:18707870-18727186	XP_044182118.1	60.769	130	50	1	13587	13198	157	285	1.36e-59	164
::NC_058066.1:21794252-21797435	XP_044166194.1	37.333	450	254	11	3101	1788	412	845	1.56e-64	236
::NC_058066.1:21794252-21797435	XP_044169958.1	41.438	292	166	3	2804	1932	50	337	8.14e-61	213
::NC_058066.1:21794252-21797435	XP_044163814.1	40.541	296	171	3	2816	1932	162	453	9.27e-56	212
::NC_058066.1:21794252-21797435	XP_044175260.1	42.412	257	137	4	2552	1785	1	247	2.37e-51	182
::NC_058066.1:21794252-21797435	XP_029179969.2	42.412	257	137	4	2552	1785	1	247	3.08e-51	181
::NC_058066.1:25316573-25317076	XP_044169295.1	69.655	145	44	0	67	501	66	210	8.51e-76	227
::NC_058066.1:25316573-25317076	XP_044174694.1	69.655	145	44	0	67	501	66	210	1.00e-75	226
::NC_058066.1:25316573-25317076	XP_044163771.1	54.483	145	66	0	67	501	199	343	3.36e-57	184
::NC_058066.1:25316573-25317076	XP_044171184.1	53.793	145	67	0	67	501	36	180	6.16e-56	175
::NC_058066.1:25316573-25317076	XP_044175325.1	54.483	145	66	0	67	501	450	594	4.96e-55	183
::NC_058066.1:28787613-28788545	XP_044176956.1	92.958	71	5	0	127	339	1	71	3.19e-52	134
::NC_058066.1:33655946-33657156	XP_044164852.1	89.000	100	6	1	14	298	1	100	1.72e-43	147
::NC_058066.1:33655946-33657156	XP_044185222.1	89.000	100	6	1	14	298	1	100	3.08e-43	147
::NC_058066.1:33655946-33657156	XP_044177459.1	89.109	101	5	2	14	298	1	101	4.56e-42	144
::NC_058066.1:39277468-39279487	XP_044167028.1	93.458	107	7	0	2018	1698	105	211	1.89e-63	210
::NC_058066.1:39277468-39279487	XP_044171634.1	93.458	107	7	0	2018	1698	73	179	2.15e-63	209
::NC_058066.1:39277468-39279487	XP_044166217.1	90.654	107	10	0	2018	1698	73	179	6.94e-60	199
::NC_058066.1:39277468-39279487	XP_044166218.1	90.654	107	10	0	2018	1698	51	157	7.75e-60	199
::NC_058066.1:39277468-39279487	XP_044174750.1	95.789	95	4	0	2003	1719	59	153	5.47e-55	185
::NC_058066.1:1425689-1426961	XP_044167942.1	100.000	99	0	0	298	2	166	264	5.48e-62	210
::NC_058066.1:1425689-1426961	XP_044180429.1	100.000	99	0	0	298	2	233	331	8.02e-62	211
::NC_058066.1:1425689-1426961	XP_044174017.1	100.000	99	0	0	298	2	523	621	1.13e-61	215
::NC_058066.1:1425689-1426961	XP_044166193.1	94.949	99	5	0	298	2	130	228	8.93e-61	199
::NC_058066.1:3289300-3291773	XP_044168142.1	86.286	824	113	0	2	2473	61	884	0.0	1284
::NC_058066.1:3289300-3291773	XP_044183124.1	83.859	824	133	0	2	2473	21	844	0.0	1239
::NC_058066.1:3289300-3291773	XP_044166232.1	81.227	831	149	1	2	2473	90	920	0.0	1225
::NC_058066.1:3289300-3291773	XP_044181796.1	83.313	833	130	2	2	2473	55	887	0.0	1219
::NC_058066.1:3289300-3291773	XP_044166216.1	82.282	824	146	0	2	2473	59	882	0.0	1214
::NC_058066.1:3289318-3291152	XP_044168142.1	86.416	611	83	0	2	1834	107	717	0.0	949
::NC_058066.1:3289318-3291152	XP_044170142.1	86.907	611	80	0	2	1834	27	637	0.0	945
::NC_058066.1:3289318-3291152	XP_044166216.1	82.651	611	106	0	2	1834	225	835	0.0	906
::NC_058066.1:3289318-3291152	XP_044183124.1	82.815	611	105	0	2	1834	27	637	0.0	898
::NC_058066.1:3289318-3291152	XP_044180891.1	82.488	611	107	0	2	1834	61	671	0.0	892
::NC_058066.1:5081800-5085716	XP_044170436.1	39.908	218	113	7	2470	1850	19	229	3.87e-47	120
::NC_058066.1:5081800-5085716	XP_044168336.1	56.790	81	35	0	2922	2680	27	107	7.15e-43	100
::NC_058066.1:6835863-6837209	XP_044176235.1	99.219	128	1	0	386	3	461	588	8.37e-80	265
::NC_058066.1:6835863-6837209	XP_044176294.1	87.597	129	14	1	383	3	77	205	1.49e-71	233
::NC_058066.1:6835863-6837209	XP_044176219.1	87.402	127	16	0	383	3	229	355	5.07e-69	234
::NC_058066.1:6835863-6837209	XP_044176286.1	82.677	127	22	0	383	3	272	398	1.06e-65	223
::NC_058066.1:6835863-6837209	XP_044176283.1	82.677	127	22	0	383	3	252	378	1.22e-65	224
::NC_058066.1:7798579-7800406	XP_044181786.1	91.096	146	13	0	1825	1388	1228	1373	2.64e-82	283
::NC_058066.1:7798579-7800406	XP_044176597.1	90.411	146	14	0	1825	1388	834	979	2.32e-81	278
::NC_058066.1:7798579-7800406	XP_044176590.1	90.411	146	14	0	1825	1388	834	979	5.22e-81	277
::NC_058066.1:7798579-7800406	XP_044182306.1	89.726	146	15	0	1825	1388	669	814	1.12e-80	275
::NC_058066.1:7798579-7800406	XP_044183632.1	85.135	148	22	0	1825	1382	749	896	3.87e-76	264
::NC_058066.1:8515059-8528299	XP_044170608.1	42.159	389	223	2	3950	2784	1	387	6.91e-97	320
::NC_058066.1:8515059-8528299	XP_029182433.2	60.000	150	59	1	7664	7218	1	150	9.67e-70	189
::NC_058066.1:8515059-8528299	XP_044168481.1	58.278	151	61	2	7664	7218	1	151	1.05e-60	179
::NC_058066.1:8515059-8528299	XP_044174327.1	54.967	151	66	2	7664	7218	1	151	2.78e-59	176
::NC_058066.1:8515059-8528299	XP_029182079.2	55.263	152	64	3	7664	7218	1	151	1.17e-56	171
::NC_058066.1:17736195-17737359	XP_044169329.1	70.400	125	26	3	668	1018	10	131	7.73e-54	150
::NC_058066.1:17736195-17737359	XP_044169323.1	69.600	125	27	3	668	1018	10	131	1.18e-52	149
::NC_058066.1:17736195-17737359	XP_044169337.1	68.800	125	28	3	668	1018	10	131	4.93e-51	143
::NC_058066.1:17736195-17737359	XP_044169318.1	68.800	125	28	3	668	1018	10	131	2.74e-47	142
::NC_058066.1:17749975-17750546	XP_044172305.1	89.831	118	12	0	107	460	1	118	1.14e-66	221
::NC_058066.1:20217935-20218964	XP_044179623.1	97.273	110	3	0	332	3	197	306	1.65e-67	216
::NC_058066.1:21577001-21584356	XP_044165522.1	60.417	528	207	2	3133	1550	1	526	0.0	651
::NC_058066.1:21577001-21584356	XP_044165539.1	47.593	540	268	6	3292	1706	6	541	1.20e-153	498
::NC_058066.1:21577001-21584356	XP_044165498.1	52.688	372	170	3	2464	1349	1	366	3.42e-119	383
::NC_058066.1:21577001-21584356	XP_044167852.1	83.784	111	18	0	5609	5277	298	408	1.42e-107	193
::NC_058066.1:21577001-21584356	XP_044166304.1	82.883	111	19	0	5609	5277	16	126	8.53e-94	193
::NC_058066.1:22016524-22017861	XP_044179558.1	100.000	81	0	0	32	274	192	272	1.44e-49	170
::NC_058066.1:25888530-25890928	XP_044171890.1	91.346	104	8	1	1937	1629	386	489	6.18e-71	194
::NC_058066.1:25888530-25890928	XP_044171888.1	92.929	99	7	0	1937	1641	386	484	1.27e-70	192
::NC_058066.1:25888530-25890928	XP_044171887.1	92.929	99	7	0	1937	1641	386	484	1.27e-70	192
::NC_058066.1:25888530-25890928	XP_044171889.1	92.929	99	7	0	1937	1641	368	466	1.54e-70	192
::NC_058066.1:25888530-25890928	XP_044167380.1	70.476	105	31	0	1937	1623	210	314	1.06e-53	157
::NC_058066.1:27027092-27032888	XP_044169958.1	95.625	160	7	0	4	483	227	386	3.25e-96	317
::NC_058066.1:27027092-27032888	XP_044163814.1	93.125	160	11	0	4	483	343	502	1.79e-85	310
::NC_058066.1:29716068-29717755	XP_044165494.1	98.182	110	2	0	775	446	51	160	2.63e-55	184
::NC_058066.1:29716068-29717755	XP_044162718.1	97.273	110	3	0	775	446	51	160	3.77e-55	184
::NC_058066.1:29716068-29717755	XP_044174418.1	98.182	110	2	0	775	446	51	160	4.69e-55	183
::NC_058066.1:29716068-29717755	XP_044166207.1	98.182	110	2	0	775	446	51	160	4.69e-55	183
::NC_058066.1:29716068-29717755	XP_044168323.1	59.064	171	63	3	521	12	131	295	2.89e-48	179
::NC_058066.1:30631670-30631878	XP_044168912.1	100.000	67	0	0	206	6	12	78	1.17e-45	142
::NC_058066.1:30631670-30631878	XP_044172107.1	100.000	67	0	0	206	6	12	78	3.53e-45	142
::NC_058066.1:31887255-31890064	XP_044166194.1	51.351	185	88	1	1137	589	481	665	1.02e-52	199
::NC_058066.1:31887255-31890064	XP_044182118.1	47.429	175	88	2	1131	619	200	374	5.43e-45	168
::NC_058066.1:3886953-3887309	XP_044182586.1	89.189	111	6	1	41	355	127	237	1.39e-61	190
::NC_058066.1:4091526-4091999	XP_044165221.1	97.368	76	2	0	381	154	294	369	6.45e-44	154
::NC_058066.1:4472428-4472773	XP_044166194.1	99.123	114	1	0	2	343	363	476	3.75e-74	235
::NC_058066.1:4472428-4472773	XP_044176613.1	62.963	108	40	0	20	343	54	161	6.01e-43	140
::NC_058066.1:4472428-4472773	XP_044167169.1	62.376	101	38	0	41	343	193	293	2.98e-41	139
::NC_058066.1:5524580-5525109	XP_044171617.1	88.506	87	10	0	2	262	38	124	1.25e-46	156
::NC_058066.1:6357960-6358628	XP_044179558.1	48.256	172	86	2	662	150	103	272	4.74e-48	159
::NC_058066.1:6357960-6358628	XP_044169958.1	47.059	170	89	1	662	153	217	385	3.09e-46	157
::NC_058066.1:6357960-6358628	XP_044183239.1	49.333	150	75	1	662	216	103	252	8.09e-45	150
::NC_058066.1:6357960-6358628	XP_044163814.1	46.471	170	90	1	662	153	333	501	1.67e-44	159
::NC_058066.1:6357960-6358628	XP_029207053.2	45.977	174	91	2	662	141	36	206	7.59e-42	141
::NC_058066.1:6415628-6415953	XP_044167217.1	99.065	107	1	0	323	3	171	277	6.55e-55	183
::NC_058066.1:7655640-7656163	XP_029207847.2	89.247	93	10	0	389	111	143	235	3.99e-56	177
::NC_058066.1:7655640-7656163	XP_044166833.1	89.247	93	10	0	389	111	210	302	4.97e-55	176
::NC_058066.1:7655640-7656163	XP_044169037.1	89.247	93	10	0	389	111	228	320	6.81e-55	176
::NC_058066.1:7655640-7656163	XP_044183496.1	89.247	93	10	0	389	111	228	320	7.43e-55	176
::NC_058066.1:7655640-7656163	XP_044172450.1	89.247	93	10	0	389	111	210	302	1.78e-54	175
::NC_058066.1:7665476-7665803	XP_044162992.1	100.000	109	0	0	1	327	682	790	1.15e-69	225
::NC_058066.1:7665476-7665803	XP_044175438.1	100.000	109	0	0	1	327	682	790	1.83e-69	225
::NC_058066.1:7665476-7665803	XP_044171771.1	100.000	109	0	0	1	327	682	790	1.90e-69	225
::NC_058066.1:7665476-7665803	XP_044163870.1	100.000	109	0	0	1	327	682	790	1.90e-69	225
::NC_058066.1:7665476-7665803	XP_044178547.1	100.000	109	0	0	1	327	675	783	1.93e-69	225
::NC_058066.1:7824569-7824782	XP_044181786.1	92.958	71	5	0	213	1	104	174	9.18e-42	144
::NC_058066.1:7824569-7824782	XP_044183632.1	92.958	71	5	0	213	1	57	127	5.91e-41	142
::NC_058066.1:7830457-7831191	XP_044172330.1	50.538	186	91	1	1	555	700	885	8.86e-54	186
::NC_058066.1:7830457-7831191	XP_044182463.1	39.918	243	145	1	1	729	337	578	8.19e-50	175
::NC_058066.1:9190442-9191138	XP_029211635.1	92.683	82	6	0	354	599	2	83	1.42e-48	157
::NC_058066.1:9190442-9191138	XP_044181895.1	87.805	82	10	0	354	599	52	133	1.87e-46	157
::NC_058066.1:9273829-9274062	XP_044163814.1	97.403	77	2	0	232	2	205	281	1.04e-49	167
::NC_058066.1:9273829-9274062	XP_044169958.1	97.403	77	2	0	232	2	89	165	5.69e-49	159
::NC_058066.1:9426835-9428312	XP_044164806.1	43.928	387	200	5	1143	1	30	405	1.40e-99	320
::NC_058066.1:9426835-9428312	XP_044176628.1	43.590	390	200	5	1143	1	30	408	3.15e-96	318
::NC_058066.1:9426835-9428312	XP_044175535.1	35.786	299	181	2	894	1	191	479	1.62e-59	212
::NC_058066.1:9426835-9428312	XP_044165217.1	35.786	299	181	2	894	1	192	480	2.51e-59	212
::NC_058066.1:9426835-9428312	XP_044184245.1	35.786	299	181	2	894	1	191	479	3.38e-59	211
::NC_058066.1:11577724-11578248	XP_044167796.1	91.753	97	8	0	522	232	64	160	6.12e-60	188
::NC_058066.1:11577724-11578248	XP_044177858.1	73.196	97	26	0	522	232	64	160	1.11e-50	162
::NC_058066.1:11577724-11578248	XP_044177765.1	73.196	97	26	0	522	232	104	200	7.90e-50	161
::NC_058066.1:11577724-11578248	XP_044173345.1	73.196	97	26	0	522	232	142	238	1.50e-49	161
::NC_058066.1:11577724-11578248	XP_029208583.2	72.917	96	26	0	519	232	43	138	4.43e-49	157
::NC_058066.1:11842394-11843595	XP_044182463.1	32.641	337	216	4	182	1171	237	569	3.43e-44	164
::NC_058066.1:11842394-11843595	XP_044166745.1	47.674	172	89	1	689	1201	449	620	7.09e-44	163
::NC_058066.1:11842394-11843595	XP_044172330.1	40.183	219	130	1	371	1024	665	883	1.58e-43	162
::NC_058066.1:11842394-11843595	XP_044166194.1	36.120	299	180	6	314	1201	368	658	1.21e-41	157
::NC_058066.1:14619178-14619631	XP_044182009.1	65.049	103	33	1	453	145	68	167	6.18e-45	145
::NC_058066.1:15150691-15151600	XP_044164889.1	63.492	126	45	1	140	514	8	133	4.32e-47	160
::NC_058066.1:17367606-17368258	XP_044171617.1	88.406	138	13	1	208	621	1	135	1.04e-78	240
::NC_058066.1:17658995-17659676	XP_044180715.1	97.797	227	5	0	1	681	171	397	3.42e-150	424
::NC_058066.1:17658995-17659676	XP_029201798.2	62.609	230	82	3	1	681	144	372	1.22e-96	288
::NC_058066.1:17658995-17659676	XP_044172220.1	62.609	230	82	3	1	681	144	372	3.20e-96	286
::NC_058066.1:17658995-17659676	XP_029208049.2	57.820	211	87	2	1	630	144	353	1.91e-83	253
::NC_058066.1:17658995-17659676	XP_029202614.2	57.346	211	88	2	1	630	388	597	7.45e-80	251
::NC_058066.1:18008499-18010352	XP_044168118.1	52.137	117	45	3	659	979	520	635	2.30e-46	110
::NC_058066.1:18561753-18562132	XP_044177302.1	100.000	126	0	0	378	1	49	174	1.34e-91	266
::NC_058066.1:18561753-18562132	XP_044176673.1	94.444	126	7	0	378	1	142	267	1.48e-83	246
::NC_058066.1:18561753-18562132	XP_044172284.1	93.651	126	8	0	378	1	192	317	6.00e-82	247
::NC_058066.1:19007477-19007928	XP_044182117.1	99.259	135	1	0	46	450	33	167	6.97e-90	276
::NC_058066.1:19010853-19011289	XP_044171573.1	97.931	145	3	0	2	436	115	259	4.12e-104	298
::NC_058066.1:19010853-19011289	XP_044170896.1	97.931	145	3	0	2	436	115	259	1.36e-103	297
::NC_058066.1:19010853-19011289	XP_044182117.1	97.931	145	3	0	2	436	546	690	1.06e-99	301
::NC_058066.1:20166085-20166819	XP_044180468.1	49.593	246	118	4	733	2	22	263	2.23e-72	225
::NC_058066.1:20166085-20166819	XP_044175302.1	42.241	232	132	2	694	2	31	261	2.56e-61	196
::NC_058066.1:20166085-20166819	XP_044174267.1	42.667	225	124	4	685	20	26	248	1.32e-54	179
::NC_058066.1:20166085-20166819	XP_044175286.1	42.982	228	127	3	685	8	112	338	2.40e-54	179
::NC_058066.1:20166085-20166819	XP_044182143.1	42.544	228	128	3	685	8	86	312	1.96e-53	177
::NC_058066.1:20473209-20473847	XP_044166522.1	46.012	163	86	2	622	134	78	238	6.28e-43	145
::NC_058066.1:21067248-21067896	XP_044170625.1	54.070	172	78	1	6	518	46	217	9.81e-61	199
::NC_058066.1:21067248-21067896	XP_044181711.1	52.795	161	73	2	6	488	1054	1211	5.42e-49	172
::NC_058066.1:21578279-21579173	XP_044165498.1	51.460	274	127	3	892	71	99	366	7.23e-84	257
::NC_058066.1:21578279-21579173	XP_044172669.1	49.462	279	133	4	892	62	50	322	5.88e-83	253
::NC_058066.1:21578279-21579173	XP_044165522.1	51.691	207	98	2	892	272	322	526	3.38e-64	211
::NC_058066.1:22416892-22417301	XP_044174311.1	62.406	133	50	0	399	1	85	217	2.93e-46	152
::NC_058066.1:22833363-22833901	XP_044185150.1	97.765	179	4	0	537	1	179	357	5.20e-126	363
::NC_058066.1:22833363-22833901	XP_044168487.1	96.648	179	6	0	537	1	232	410	5.29e-123	357
::NC_058066.1:22833363-22833901	XP_044174374.1	50.568	176	84	1	531	4	157	329	1.02e-58	188
::NC_058066.1:22833363-22833901	XP_044179473.1	47.159	176	93	0	531	4	172	347	1.32e-55	180
::NC_058066.1:22833363-22833901	XP_044171386.1	55.782	147	65	0	531	91	245	391	7.21e-54	176
::NC_058066.1:22834347-22834579	XP_044168487.1	100.000	76	0	0	230	3	6	81	2.30e-49	162
::NC_058066.1:23767564-23768162	XP_044165539.1	51.538	130	63	0	191	580	1	130	2.30e-41	149
::NC_058066.1:24200063-24201717	XP_044166703.1	90.456	241	18	1	1654	932	250	485	4.52e-151	443
::NC_058066.1:24200063-24201717	XP_044166436.1	95.580	181	8	0	1654	1112	53	233	1.03e-121	358
::NC_058066.1:24200063-24201717	XP_044163076.1	68.050	241	77	0	1654	932	65	305	2.57e-114	344
::NC_058066.1:24200063-24201717	XP_044165184.1	67.635	241	78	0	1654	932	65	305	2.00e-113	342
::NC_058066.1:24200063-24201717	XP_044179676.1	63.878	263	88	2	1654	875	185	443	8.70e-111	339
::NC_058066.1:24205453-24206418	XP_044166704.1	90.400	125	12	0	965	591	198	322	2.05e-79	245
::NC_058066.1:24205453-24206418	XP_044179471.1	55.665	203	81	5	965	372	165	363	4.66e-74	233
::NC_058066.1:24205453-24206418	XP_044179470.1	55.665	203	81	5	965	372	165	363	4.66e-74	233
::NC_058066.1:24205453-24206418	XP_044169820.1	39.116	294	174	2	917	45	1	292	1.74e-73	229
::NC_058066.1:24205453-24206418	XP_029180295.2	48.500	200	101	2	962	366	130	328	1.05e-71	226
::NC_058066.1:24229986-24230388	XP_044165282.1	72.180	133	36	1	3	401	109	240	3.92e-50	171
::NC_058066.1:24229986-24230388	XP_044163885.1	66.337	101	28	1	99	401	119	213	7.93e-45	149
::NC_058066.1:24329466-24329976	XP_044179620.1	96.992	133	4	0	509	111	86	218	6.59e-91	264
::NC_058066.1:24329466-24329976	XP_044170498.1	52.672	131	61	1	509	120	555	685	9.19e-44	154
::NC_058066.1:24329466-24329976	XP_044165258.1	50.676	148	72	1	509	69	665	812	4.82e-41	147
::NC_058066.1:24524730-24525022	XP_044163489.1	75.258	97	24	0	291	1	240	336	1.90e-45	152
::NC_058066.1:24524730-24525022	XP_029180867.2	75.258	97	24	0	291	1	240	336	2.22e-45	152
::NC_058066.1:24524730-24525022	XP_044183152.1	75.258	97	24	0	291	1	240	336	2.50e-45	152
::NC_058066.1:24524730-24525022	XP_044183033.1	75.258	97	24	0	291	1	240	336	2.50e-45	152
::NC_058066.1:24524730-24525022	XP_044176138.1	75.258	97	24	0	291	1	240	336	2.50e-45	152
::NC_058066.1:25299492-25300233	XP_044182132.1	66.265	83	28	0	541	293	344	426	2.44e-52	120
::NC_058066.1:26109240-26109526	XP_044171859.1	95.522	67	3	0	283	83	163	229	4.44e-41	138
::NC_058066.1:26132450-26133570	XP_044173963.1	99.624	266	1	0	1120	323	1148	1413	0.0	556
::NC_058066.1:26132450-26133570	XP_044165212.1	79.323	266	55	0	1120	323	949	1214	7.17e-154	464
::NC_058066.1:26132450-26133570	XP_044164470.1	76.692	266	62	0	1120	323	1038	1303	4.07e-147	449
::NC_058066.1:26132450-26133570	XP_029209929.2	40.741	270	152	3	1120	329	575	842	4.69e-58	204
::NC_058066.1:26132450-26133570	XP_044166750.1	40.892	269	151	3	1120	332	613	879	2.58e-57	202
::NC_058066.1:26133821-26134625	XP_044173963.1	95.880	267	11	0	802	2	797	1063	7.91e-176	522
::NC_058066.1:26133821-26134625	XP_044165212.1	71.587	271	72	2	802	2	595	864	3.01e-123	379
::NC_058066.1:26133821-26134625	XP_044164470.1	72.794	272	67	3	802	2	684	953	3.86e-123	380
::NC_058066.1:26135488-26137614	XP_044173963.1	97.126	348	10	0	1045	2	160	507	0.0	674
::NC_058066.1:26135488-26137614	XP_044170609.1	61.233	227	86	1	1045	365	240	464	1.40e-148	305
::NC_058066.1:26135488-26137614	XP_044164470.1	60.920	348	130	2	1045	2	53	394	1.87e-143	436
::NC_058066.1:26135488-26137614	XP_044165212.1	59.807	311	119	2	934	2	1	305	2.37e-116	378
::NC_058066.1:26135488-26137614	XP_044174773.1	95.726	117	5	0	352	2	1	117	2.14e-61	203
::NC_058066.1:26593802-26594628	XP_044171184.1	95.050	101	5	0	95	397	91	191	1.76e-64	201
::NC_058066.1:26593802-26594628	XP_044174361.1	94.059	101	6	0	95	397	428	528	5.85e-64	203
::NC_058066.1:26593802-26594628	XP_044169624.1	91.089	101	9	0	95	397	139	239	9.59e-60	190
::NC_058066.1:26687281-26687971	XP_044163109.1	100.000	141	0	0	1	423	63	203	1.16e-89	263
::NC_058066.1:26687281-26687971	XP_044179831.1	96.454	141	5	0	1	423	17	157	1.02e-87	256
::NC_058066.1:26687281-26687971	XP_044179473.1	97.163	141	4	0	1	423	252	392	4.21e-84	256
::NC_058066.1:26705465-26706165	XP_044182051.1	100.000	77	0	0	468	698	1	77	3.28e-50	169
::NC_058066.1:26705465-26706165	XP_044168092.1	96.104	77	3	0	468	698	1	77	3.60e-49	157
::NC_058066.1:26705465-26706165	XP_044180569.1	97.403	77	2	0	468	698	1	77	6.21e-48	165
::NC_058066.1:26705465-26706165	XP_044171263.1	97.403	77	2	0	468	698	1	77	6.95e-48	162
::NC_058066.1:26705465-26706165	XP_044170675.1	98.701	77	1	0	468	698	1	77	2.71e-47	165
::NC_058066.1:26725873-26726384	XP_029209031.1	100.000	170	0	0	1	510	38	207	4.20e-126	353
::NC_058066.1:26725873-26726384	XP_044171046.1	98.824	170	2	0	1	510	552	721	6.75e-119	352
::NC_058066.1:26725873-26726384	XP_044182614.1	50.000	164	82	0	1	492	88	251	7.65e-52	166
::NC_058066.1:26725873-26726384	XP_029183130.2	43.976	166	92	1	1	495	88	253	4.25e-44	147
