::Porites_evermani_scaffold_1147:133462-149725	::Pocillopora_meandrina_HIv1___Sc0000021:6201404-6204245	87.449	247	28	3	15709	15953	1953	1708	5.41e-78	296
::Porites_evermani_scaffold_1148:11923-19659	::Pocillopora_meandrina_HIv1___Sc0000010:11732681-11746782	77.852	298	45	5	5148	5428	7700	7407	6.05e-61	237
::Porites_evermani_scaffold_1148:16491-19659	::Pocillopora_meandrina_HIv1___Sc0000010:11732681-11746782	77.852	298	45	5	580	860	7700	7407	2.47e-61	237
::Porites_evermani_scaffold_1155:107008-108771	::Pocillopora_meandrina_HIv1___Sc0000016:9144132-9145316	83.568	213	31	2	703	912	349	560	1.05e-56	222
::Porites_evermani_scaffold_1157:118121-127746	::Pocillopora_meandrina_HIv1___Sc0000040:892160-892627	78.333	420	69	6	1814	2213	418	1	8.57e-92	341
::Porites_evermani_scaffold_1167:131456-137400	::Pocillopora_meandrina_HIv1___Sc0000013:4519866-4552814	79.008	605	107	6	1536	2122	4615	4013	4.94e-143	510
::Porites_evermani_scaffold_119:4270-17173	::Pocillopora_meandrina_HIv1___Sc0000013:4519866-4552814	70.826	569	147	9	11780	12332	4019	4584	3.76e-66	255
::Porites_evermani_scaffold_1190:134030-134327	::Pocillopora_meandrina_HIv1___xfSc0000436:13824-17251	81.053	190	16	4	104	273	3202	3391	1.44e-45	181
::Porites_evermani_scaffold_1195:73401-73610	::Pocillopora_meandrina_HIv1___Sc0000021:6201404-6204245	88.406	138	16	0	5	142	1839	1976	1.19e-44	178
::Porites_evermani_scaffold_123:259257-262332	::Pocillopora_meandrina_HIv1___Sc0000005:13025223-13028555	88.841	233	22	4	2341	2572	204	433	4.32e-77	289
::Porites_evermani_scaffold_1230:38606-43742	::Pocillopora_meandrina_HIv1___Sc0000013:4519866-4552814	80.640	625	117	4	2675	3297	4625	4003	1.81e-160	568
::Porites_evermani_scaffold_1237:140655-141043	::Pocillopora_meandrina_HIv1___Sc0000011:5355451-5355866	99.715	351	1	0	38	388	415	65	4.49e-180	629
::Porites_evermani_scaffold_124:431173-436619	::Pocillopora_meandrina_HIv1___Sc0000018:1650781-1651777	88.636	176	19	1	1044	1219	588	762	2.68e-57	224
::Porites_evermani_scaffold_124:447059-447927	::Pocillopora_meandrina_HIv1___Sc0000016:6416134-6423413	78.330	443	85	8	376	815	5559	5125	7.53e-93	341
::Porites_evermani_scaffold_1244:54371-61964	::Pocillopora_meandrina_HIv1___Sc0000016:4094571-4185828	86.170	470	49	6	216	673	65433	65898	1.07e-152	543
::Porites_evermani_scaffold_1244:54619-55363	::Pocillopora_meandrina_HIv1___Sc0000016:4094571-4185828	87.872	437	37	6	1	425	65466	65898	4.31e-152	537
::Porites_evermani_scaffold_1247:41745-42064	::Pocillopora_meandrina_HIv1___Sc0000003:5811612-5812529	77.593	241	50	2	1	241	241	5	3.67e-47	187
::Porites_evermani_scaffold_1249:75175-79374	::Pocillopora_meandrina_HIv1___Sc0000010:11732681-11746782	80.412	291	50	3	383	666	7407	7697	2.87e-68	261
::Porites_evermani_scaffold_1253:33778-38287	::Pocillopora_meandrina_HIv1___Sc0000013:4519866-4552814	80.208	576	96	5	2585	3149	4009	4577	7.22e-146	519
::Porites_evermani_scaffold_1253:91148-116483	::Pocillopora_meandrina_HIv1___Sc0000028:3565184-3606544	83.306	599	64	12	15527	16107	27819	27239	2.93e-172	609
::Porites_evermani_scaffold_1258:24928-37769	::Pocillopora_meandrina_HIv1___Sc0000005:13039942-13041482	84.393	173	27	0	7412	7584	4	176	1.31e-46	191
::Porites_evermani_scaffold_1258:24935-37769	::Pocillopora_meandrina_HIv1___Sc0000005:13039942-13041482	84.393	173	27	0	7405	7577	4	176	1.31e-46	191
::Porites_evermani_scaffold_1258:28049-34136	::Pocillopora_meandrina_HIv1___Sc0000005:13039942-13041482	84.393	173	27	0	4291	4463	4	176	6.19e-47	191
::Porites_evermani_scaffold_1265:47321-52306	::Pocillopora_meandrina_HIv1___Sc0000009:9288018-9325698	91.411	326	22	3	3325	3646	21986	22309	2.79e-126	454
::Porites_evermani_scaffold_127:304550-307092	::Pocillopora_meandrina_HIv1___Sc0000028:3565184-3606544	73.897	272	64	2	2143	2408	5261	4991	8.40e-41	168
::Porites_evermani_scaffold_1270:68104-68348	::Pocillopora_meandrina_HIv1___Sc0000001:15069418-15077715	91.358	243	18	2	3	244	7564	7804	6.85e-93	338
::Porites_evermani_scaffold_13:417463-429063	::Pocillopora_meandrina_HIv1___Sc0000002:1852601-1853860	83.143	961	107	13	6979	7932	1	913	0.0	994
::Porites_evermani_scaffold_1303:38243-45423	::Pocillopora_meandrina_HIv1___xfSc0000092:25088-34291	90.076	131	13	0	3938	4068	7184	7314	4.61e-43	178
::Porites_evermani_scaffold_1304:36120-39924	::Pocillopora_meandrina_HIv1___Sc0000007:430912-431398	88.649	185	20	1	2515	2698	486	302	1.03e-60	236
::Porites_evermani_scaffold_131:84105-84826	::Pocillopora_meandrina_HIv1___Sc0000016:9144132-9145316	81.690	213	35	2	225	434	560	349	1.12e-51	204
::Porites_evermani_scaffold_132:167871-175174	::Pocillopora_meandrina_HIv1___Sc0000018:1543112-1577156	88.268	179	20	1	3933	4111	26442	26265	3.60e-57	225
::Porites_evermani_scaffold_132:170773-175174	::Pocillopora_meandrina_HIv1___Sc0000018:1543112-1577156	88.268	179	20	1	1031	1209	26442	26265	2.17e-57	225
::Porites_evermani_scaffold_1331:95266-95534	::Pocillopora_meandrina_HIv1___Sc0000021:1240639-1242092	91.837	196	16	0	2	197	513	708	5.12e-76	282
::Porites_evermani_scaffold_1369:115742-119138	::Pocillopora_meandrina_HIv1___Sc0000012:4718146-4719842	86.096	187	22	1	2932	3114	945	1131	7.09e-56	220
::Porites_evermani_scaffold_1369:118304-118993	::Pocillopora_meandrina_HIv1___Sc0000012:4718146-4719842	86.096	187	22	1	370	552	945	1131	1.40e-56	220
::Porites_evermani_scaffold_1379:121069-121299	::Pocillopora_meandrina_HIv1___Sc0000010:11732681-11746782	80.717	223	34	3	8	225	7475	7693	3.33e-52	204
::Porites_evermani_scaffold_138:201003-203079	::Pocillopora_meandrina_HIv1___Sc0000021:6201404-6204245	78.226	248	32	9	628	854	1707	1953	3.11e-45	184
::Porites_evermani_scaffold_138:201183-203890	::Pocillopora_meandrina_HIv1___Sc0000021:6201404-6204245	78.226	248	32	9	448	674	1707	1953	4.06e-45	184
::Porites_evermani_scaffold_1386:91175-97037	::Pocillopora_meandrina_HIv1___xfSc0000447:35948-36281	92.025	163	10	2	5252	5414	333	174	6.79e-59	230
::Porites_evermani_scaffold_139:202331-204157	::Pocillopora_meandrina_HIv1___Sc0000020:6307759-6309764	65.510	1786	600	14	6	1783	1797	20	2.38e-109	396
::Porites_evermani_scaffold_1392:44554-49577	::Pocillopora_meandrina_HIv1___Sc0000039:870119-871331	90.585	393	22	6	2937	3323	1049	666	4.45e-149	529
::Porites_evermani_scaffold_1398:69716-80169	::Pocillopora_meandrina_HIv1___Sc0000023:4021891-4022740	77.759	607	80	16	6419	7013	564	1	3.24e-129	464
::Porites_evermani_scaffold_1410:58583-60810	::Pocillopora_meandrina_HIv1___Sc0000042:1816147-1817004	84.918	305	36	3	1662	1965	590	295	6.86e-92	339
::Porites_evermani_scaffold_1414:111137-111618	::Pocillopora_meandrina_HIv1___Sc0000012:8848594-8849382	85.774	239	33	1	244	481	426	664	1.42e-73	275
::Porites_evermani_scaffold_1442:115672-121001	::Pocillopora_meandrina_HIv1___Sc0000002:13783747-13787660	78.966	290	51	7	4579	4863	285	1	7.52e-58	226
::Porites_evermani_scaffold_145:20919-25024	::Pocillopora_meandrina_HIv1___Sc0000016:3284931-3330363	91.406	384	19	3	1693	2075	21086	20716	1.65e-153	544
::Porites_evermani_scaffold_145:12752-17204	::Pocillopora_meandrina_HIv1___Sc0000003:1936252-1938769	72.785	316	59	8	2113	2408	754	446	4.23e-41	171
::Porites_evermani_scaffold_1470:3143-5228	::Pocillopora_meandrina_HIv1___Sc0000009:1720019-1735936	90.116	172	13	3	684	855	8563	8396	1.02e-57	224
::Porites_evermani_scaffold_1491:47219-47506	::Pocillopora_meandrina_HIv1___Sc0000012:4718146-4719842	89.286	196	16	2	94	284	944	1139	7.68e-68	255
::Porites_evermani_scaffold_1495:8987-27833	::Pocillopora_meandrina_HIv1___Sc0000001:1608714-1610699	85.197	304	45	0	5998	6301	1167	864	3.95e-93	346
::Porites_evermani_scaffold_1507:82734-87861	::Pocillopora_meandrina_HIv1___Sc0000009:9288018-9325698	87.462	327	23	9	2229	2544	22320	22001	1.49e-104	381
::Porites_evermani_scaffold_1513:100729-102493	::Pocillopora_meandrina_HIv1___Sc0000007:12134596-12137048	82.682	179	31	0	1249	1427	362	540	2.63e-45	184
::Porites_evermani_scaffold_1518:5604-5906	::Pocillopora_meandrina_HIv1___Sc0000002:69849-70114	84.000	200	14	7	1	190	216	25	1.57e-51	202
::Porites_evermani_scaffold_152:69178-76338	::Pocillopora_meandrina_HIv1___Sc0000013:7340619-7342412	69.087	482	143	6	884	1362	1791	1313	1.60e-42	177
::Porites_evermani_scaffold_152:69186-76545	::Pocillopora_meandrina_HIv1___Sc0000013:7340619-7342412	69.087	482	143	6	876	1354	1791	1313	1.65e-42	177
::Porites_evermani_scaffold_1526:96619-100786	::Pocillopora_meandrina_HIv1___Sc0000021:6176992-6177455	80.135	297	51	4	1430	1721	324	31	9.93e-68	260
::Porites_evermani_scaffold_1544:115230-119275	::Pocillopora_meandrina_HIv1___Sc0000003:13829190-13881520	93.731	335	16	4	2384	2716	2924	2593	2.12e-139	497
::Porites_evermani_scaffold_1548:23512-27608	::Pocillopora_meandrina_HIv1___Sc0000018:1543112-1577156	87.363	182	22	1	2687	2868	26261	26441	2.45e-56	222
::Porites_evermani_scaffold_1553:66885-86433	::Pocillopora_meandrina_HIv1___Sc0000010:6555536-6653229	88.152	211	11	3	4788	4995	69847	70046	9.04e-70	268
::Porites_evermani_scaffold_1564:100361-103530	::Pocillopora_meandrina_HIv1___Sc0000009:9288018-9325698	91.538	130	11	0	1088	1217	35483	35354	1.37e-45	186
::Porites_evermani_scaffold_1565:456-13483	::Pocillopora_meandrina_HIv1___Sc0000012:8848594-8849382	96.154	364	13	1	3787	4150	363	1	4.04e-167	590
::Porites_evermani_scaffold_1565:460-13483	::Pocillopora_meandrina_HIv1___Sc0000012:8848594-8849382	96.154	364	13	1	3783	4146	363	1	4.04e-167	590
::Porites_evermani_scaffold_159:278643-279718	::Pocillopora_meandrina_HIv1___Sc0000007:5150815-5153553	80.729	192	34	2	610	800	318	507	8.24e-43	174
::Porites_evermani_scaffold_1597:98387-102645	::Pocillopora_meandrina_HIv1___Sc0000016:8567893-8577769	86.047	172	20	2	359	527	6054	6224	2.91e-49	197
::Porites_evermani_scaffold_160:228967-229428	::Pocillopora_meandrina_HIv1___Sc0000006:3864927-3866075	84.354	441	49	3	1	440	525	104	3.41e-138	489
::Porites_evermani_scaffold_1608:44226-45462	::Pocillopora_meandrina_HIv1___Sc0000004:10300870-10302300	97.211	251	7	0	504	754	251	1	4.03e-117	422
::Porites_evermani_scaffold_1617:65714-68200	::Pocillopora_meandrina_HIv1___Sc0000013:4519866-4552814	81.549	439	69	6	311	746	4440	4011	1.48e-113	411
::Porites_evermani_scaffold_1623:924-10237	::Pocillopora_meandrina_HIv1___Sc0000010:3589271-3591172	74.581	358	69	7	1010	1363	1119	780	4.60e-57	224
::Porites_evermani_scaffold_1624:42955-44418	::Pocillopora_meandrina_HIv1___Sc0000013:4519866-4552814	73.746	339	86	3	1126	1461	4584	4246	2.84e-50	200
::Porites_evermani_scaffold_164:279868-283893	::Pocillopora_meandrina_HIv1___Sc0000026:2419797-2420316	91.429	175	15	0	3728	3902	345	519	1.73e-64	249
::Porites_evermani_scaffold_1654:0-3946	::Pocillopora_meandrina_HIv1___Sc0000042:1816147-1817004	83.838	297	36	2	232	516	294	590	9.40e-87	322
::Porites_evermani_scaffold_1656:13542-15454	::Pocillopora_meandrina_HIv1___Sc0000007:430912-431398	81.053	285	48	4	1334	1614	198	480	4.53e-68	259
::Porites_evermani_scaffold_1659:100492-105605	::Pocillopora_meandrina_HIv1___Sc0000002:6525391-6530812	71.933	538	95	13	3732	4250	1275	775	1.07e-74	282
::Porites_evermani_scaffold_167:277269-278815	::Pocillopora_meandrina_HIv1___Sc0000028:2192471-2193864	83.582	268	20	7	2	246	1388	1122	4.74e-73	276
::Porites_evermani_scaffold_167:401569-401832	::Pocillopora_meandrina_HIv1___xfSc0000616:4028-15295	90.000	130	10	1	2	128	10433	10304	1.87e-43	175
::Porites_evermani_scaffold_1685:60354-60934	::Pocillopora_meandrina_HIv1___Sc0000039:1112852-1113565	73.030	330	66	9	26	353	282	590	4.36e-43	175
::Porites_evermani_scaffold_1688:109951-110575	::Pocillopora_meandrina_HIv1___Sc0000045:376956-411104	73.469	539	139	2	81	617	2862	3398	1.44e-87	323
::Porites_evermani_scaffold_1693:70094-83564	::Pocillopora_meandrina_HIv1___Sc0000016:8567893-8577769	87.283	173	21	1	469	641	6054	6225	1.47e-52	210
::Porites_evermani_scaffold_1729:59398-64251	::Pocillopora_meandrina_HIv1___Sc0000007:5150815-5153553	79.803	203	38	2	419	621	517	318	1.09e-42	176
::Porites_evermani_scaffold_1733:55245-59173	::Pocillopora_meandrina_HIv1___Sc0000010:4357970-4360461	72.564	390	105	2	431	818	1382	993	3.49e-54	214
::Porites_evermani_scaffold_1750:98666-102889	::Pocillopora_meandrina_HIv1___Sc0000002:4061335-4065005	86.538	208	26	2	2217	2423	2250	2044	7.74e-63	242
::Porites_evermani_scaffold_1751:105396-106711	::Pocillopora_meandrina_HIv1___Sc0000021:6201404-6204245	76.800	250	42	8	548	789	1711	1952	4.31e-41	168
::Porites_evermani_scaffold_176:321748-326379	::Pocillopora_meandrina_HIv1___Sc0000016:4094571-4185828	87.615	436	39	6	2655	3078	65898	65466	4.10e-149	530
::Porites_evermani_scaffold_1760:43664-46961	::Pocillopora_meandrina_HIv1___Sc0000021:6201404-6204245	90.234	256	22	2	719	972	1710	1964	2.40e-93	343
::Porites_evermani_scaffold_1762:97137-100239	::Pocillopora_meandrina_HIv1___Sc0000026:4317655-4318091	77.652	264	47	7	2690	2945	18	277	3.14e-47	190
::Porites_evermani_scaffold_1779:54957-59172	::Pocillopora_meandrina_HIv1___Sc0000024:3105785-3107170	76.923	247	42	4	442	675	405	161	1.82e-45	185
::Porites_evermani_scaffold_1796:13673-22920	::Pocillopora_meandrina_HIv1___Sc0000021:6201404-6204245	82.353	255	37	6	2383	2634	1710	1959	7.23e-61	238
::Porites_evermani_scaffold_180:204555-211141	::Pocillopora_meandrina_HIv1___Sc0000007:12134596-12137048	79.039	229	36	4	916	1135	364	589	6.70e-47	190
::Porites_evermani_scaffold_180:40004-40529	::Pocillopora_meandrina_HIv1___Sc0000006:301171-302467	97.297	111	3	0	1	111	669	779	6.22e-47	187
::Porites_evermani_scaffold_1800:46422-47018	::Pocillopora_meandrina_HIv1___Sc0000021:6201404-6204245	90.164	244	20	3	231	471	1708	1950	1.37e-87	323
::Porites_evermani_scaffold_1809:56490-66259	::Pocillopora_meandrina_HIv1___Sc0000013:1713869-1714848	83.043	230	30	8	1765	1992	756	978	3.04e-53	212
::Porites_evermani_scaffold_181:4891-6884	::Pocillopora_meandrina_HIv1___xfSc0000092:25088-34291	89.394	132	12	1	1719	1850	7185	7314	5.39e-42	173
::Porites_evermani_scaffold_1810:37420-45660	::Pocillopora_meandrina_HIv1___Sc0000002:17078975-17083977	78.832	274	45	5	5477	5743	1757	2024	1.42e-56	223
::Porites_evermani_scaffold_1817:77240-79950	::Pocillopora_meandrina_HIv1___Sc0000006:8017108-8031033	85.757	337	47	1	745	1081	13448	13783	5.28e-107	389
::Porites_evermani_scaffold_1817:62484-63406	::Pocillopora_meandrina_HIv1___Sc0000021:6201404-6204245	80.952	231	37	7	664	889	1721	1949	7.51e-49	194
::Porites_evermani_scaffold_1829:57503-59357	::Pocillopora_meandrina_HIv1___Sc0000005:13025223-13028555	87.793	213	24	2	632	844	414	204	1.26e-68	260
::Porites_evermani_scaffold_1837:70936-85088	::Pocillopora_meandrina_HIv1___Sc0000013:4519866-4552814	84.507	213	26	3	6279	6490	4011	4217	5.74e-58	229
::Porites_evermani_scaffold_1850:98272-100660	::Pocillopora_meandrina_HIv1___Sc0000007:12134596-12137048	82.083	240	34	2	1007	1238	358	596	5.31e-62	239
::Porites_evermani_scaffold_1856:99256-100920	::Pocillopora_meandrina_HIv1___Sc0000034:2683197-2683663	89.706	136	8	3	626	761	324	453	1.29e-42	175
::Porites_evermani_scaffold_1875:94915-100448	::Pocillopora_meandrina_HIv1___Sc0000031:1606747-1612630	84.940	166	11	5	614	775	2563	2718	3.55e-43	178
::Porites_evermani_scaffold_1875:95253-100448	::Pocillopora_meandrina_HIv1___Sc0000031:1606747-1612630	84.940	166	11	5	276	437	2563	2718	3.33e-43	178
::Porites_evermani_scaffold_1892:10950-18370	::Pocillopora_meandrina_HIv1___Sc0000007:430912-431398	76.140	285	52	5	5341	5611	200	482	1.46e-49	200
::Porites_evermani_scaffold_1988:0-7042	::Pocillopora_meandrina_HIv1___Sc0000028:1038570-1040672	88.329	377	33	3	3454	3822	1323	1696	9.92e-134	479
::Porites_evermani_scaffold_1988:0-18022	::Pocillopora_meandrina_HIv1___Sc0000028:1038570-1040672	88.329	377	33	3	3454	3822	1323	1696	2.54e-133	479
::Porites_evermani_scaffold_1992:31473-37628	::Pocillopora_meandrina_HIv1___Sc0000004:4322721-4351838	77.003	287	52	10	4568	4846	5962	5682	2.18e-46	188
::Porites_evermani_scaffold_1996:66853-81579	::Pocillopora_meandrina_HIv1___Sc0000007:430912-431398	79.239	289	46	5	9778	10054	200	486	9.46e-62	242
::Porites_evermani_scaffold_2:576906-604636	::Pocillopora_meandrina_HIv1___Sc0000010:11732681-11746782	79.239	289	41	7	9262	9533	7693	7407	2.17e-60	237
::Porites_evermani_scaffold_2:576906-624012	::Pocillopora_meandrina_HIv1___Sc0000010:11732681-11746782	79.239	289	41	7	9262	9533	7693	7407	3.69e-60	237
::Porites_evermani_scaffold_20:398463-398682	::Pocillopora_meandrina_HIv1___Sc0000019:2992217-3007648	97.260	219	4	1	1	219	234	450	4.36e-101	366
::Porites_evermani_scaffold_20:491036-491353	::Pocillopora_meandrina_HIv1___Sc0000013:4519866-4552814	78.571	322	63	3	2	317	4092	4413	5.77e-70	262
::Porites_evermani_scaffold_2017:20908-25252	::Pocillopora_meandrina_HIv1___Sc0000011:7724147-7724597	98.805	251	3	0	1651	1901	450	200	5.35e-122	440
::Porites_evermani_scaffold_2022:21389-26517	::Pocillopora_meandrina_HIv1___Sc0000045:194327-214274	82.222	180	31	1	1206	1384	18097	17918	3.29e-43	178
::Porites_evermani_scaffold_2054:27107-34403	::Pocillopora_meandrina_HIv1___xfSc0000284:24463-25814	86.925	826	54	8	5396	6174	1	819	0.0	1016
::Porites_evermani_scaffold_2054:74869-75180	::Pocillopora_meandrina_HIv1___Sc0000011:4691233-4691586	81.851	281	51	0	29	309	18	298	2.56e-74	278
::Porites_evermani_scaffold_2094:21618-23365	::Pocillopora_meandrina_HIv1___Sc0000025:4389939-4399665	74.413	426	94	5	879	1300	7307	6893	7.97e-71	269
::Porites_evermani_scaffold_2105:72365-81708	::Pocillopora_meandrina_HIv1___Sc0000025:3077577-3108014	73.270	318	34	9	8598	8900	18254	17973	2.24e-48	196
::Porites_evermani_scaffold_2110:28574-30188	::Pocillopora_meandrina_HIv1___Sc0000003:13829190-13881520	93.750	160	6	3	1	159	2768	2924	1.52e-60	234
::Porites_evermani_scaffold_212:97741-121724	::Pocillopora_meandrina_HIv1___Sc0000013:3692097-3718248	88.947	190	13	4	13762	13951	23374	23193	1.88e-60	238
::Porites_evermani_scaffold_2122:51824-63589	::Pocillopora_meandrina_HIv1___Sc0000021:6201404-6204245	81.818	231	37	5	11220	11447	1953	1725	1.28e-52	210
::Porites_evermani_scaffold_2122:58568-70000	::Pocillopora_meandrina_HIv1___Sc0000021:6201404-6204245	81.818	231	37	5	4476	4703	1953	1725	1.24e-52	210
::Porites_evermani_scaffold_216:118179-143293	::Pocillopora_meandrina_HIv1___Sc0000020:2020327-2021889	87.065	201	24	1	18817	19017	1014	1212	4.63e-62	243
::Porites_evermani_scaffold_216:118324-141838	::Pocillopora_meandrina_HIv1___Sc0000020:2020327-2021889	87.065	201	24	1	18672	18872	1014	1212	4.33e-62	243
::Porites_evermani_scaffold_2166:66843-70377	::Pocillopora_meandrina_HIv1___Sc0000007:12134596-12137048	82.883	222	29	2	2037	2250	583	363	1.43e-58	229
::Porites_evermani_scaffold_2169:24195-24629	::Pocillopora_meandrina_HIv1___Sc0000011:5355451-5355866	98.765	405	1	1	1	405	15	415	0.0	708
::Porites_evermani_scaffold_2169:24898-25145	::Pocillopora_meandrina_HIv1___Sc0000011:5355451-5355866	97.976	247	1	1	1	247	15	257	2.12e-118	423
::Porites_evermani_scaffold_218:196541-196983	::Pocillopora_meandrina_HIv1___Sc0000000:4012216-4012427	93.220	118	6	1	65	180	133	16	3.27e-43	175
::Porites_evermani_scaffold_2220:58286-78736	::Pocillopora_meandrina_HIv1___Sc0000030:4514777-4515900	68.219	1224	257	26	7840	9034	3	1123	3.29e-126	456
::Porites_evermani_scaffold_2254:66970-69840	::Pocillopora_meandrina_HIv1___Sc0000017:2599021-2618430	90.066	151	12	2	1053	1202	10251	10399	5.61e-50	199
::Porites_evermani_scaffold_2256:12183-14624	::Pocillopora_meandrina_HIv1___Sc0000009:9660205-9705012	83.013	312	34	6	2136	2441	21336	21038	8.59e-85	315
::Porites_evermani_scaffold_2261:60966-62089	::Pocillopora_meandrina_HIv1___Sc0000010:3794341-3794940	91.525	177	15	0	481	657	175	351	3.91e-66	252
::Porites_evermani_scaffold_2297:658-11282	::Pocillopora_meandrina_HIv1___Sc0000007:12134596-12137048	80.426	235	39	2	609	837	363	596	9.48e-54	214
::Porites_evermani_scaffold_23:780217-797393	::Pocillopora_meandrina_HIv1___Sc0000007:430912-431398	78.846	208	31	2	15505	15712	486	292	3.16e-43	180
::Porites_evermani_scaffold_23:115107-116712	::Pocillopora_meandrina_HIv1___Sc0000026:1909359-1911802	99.104	335	3	0	1230	1564	1966	1632	4.91e-168	591
::Porites_evermani_scaffold_2327:26773-27063	::Pocillopora_meandrina_HIv1___Sc0000019:2994203-3008316	93.080	289	20	0	2	290	7308	7020	4.89e-121	432
::Porites_evermani_scaffold_235:129558-166794	::Pocillopora_meandrina_HIv1___Sc0000040:892160-892627	80.182	439	60	8	10698	11132	416	1	7.31e-106	389
::Porites_evermani_scaffold_24:86233-87077	::Pocillopora_meandrina_HIv1___Sc0000012:4718146-4719842	90.345	145	10	1	704	844	1139	995	5.63e-50	198
::Porites_evermani_scaffold_24:747618-749747	::Pocillopora_meandrina_HIv1___Sc0000018:7346361-7347163	78.693	352	64	6	1258	1607	338	680	1.54e-74	280
::Porites_evermani_scaffold_241:222511-224262	::Pocillopora_meandrina_HIv1___Sc0000010:11732681-11746782	82.171	258	36	5	1250	1497	7658	7401	9.12e-64	245
::Porites_evermani_scaffold_2423:72599-72894	::Pocillopora_meandrina_HIv1___Sc0000010:11732681-11746782	83.333	294	44	2	3	291	7700	7407	4.99e-83	306
::Porites_evermani_scaffold_2438:23251-35096	::Pocillopora_meandrina_HIv1___Sc0000021:6201404-6204245	88.163	245	26	2	6695	6937	1950	1707	2.18e-81	306
::Porites_evermani_scaffold_2438:23251-39434	::Pocillopora_meandrina_HIv1___Sc0000021:6201404-6204245	88.163	245	26	2	6695	6937	1950	1707	2.98e-81	306
::Porites_evermani_scaffold_2457:58193-60451	::Pocillopora_meandrina_HIv1___Sc0000021:6201404-6204245	78.138	247	46	8	1522	1763	1707	1950	1.75e-42	174
::Porites_evermani_scaffold_2463:57635-57854	::Pocillopora_meandrina_HIv1___Sc0000014:9147185-9153231	80.000	215	39	3	8	219	2167	1954	8.45e-47	185
::Porites_evermani_scaffold_2473:5281-13499	::Pocillopora_meandrina_HIv1___xfSc0000092:25088-34291	91.473	129	11	0	541	669	7314	7186	1.24e-44	184
