::NC_058066.1:20190930-20191683	::Porites_evermani_scaffold_3698:29242-39683	84.884	172	21	3	269	437	3296	3465	1.89e-46	185
::NC_058066.1:20733190-20733486	::Porites_evermani_scaffold_4295:28535-28897	92.810	153	9	1	146	296	69	221	8.04e-59	224
::NC_058066.1:20855773-20856015	::Porites_evermani_scaffold_401:27142-29276	80.841	214	30	4	4	207	1421	1209	1.10e-49	194
::NC_058066.1:22018523-22019618	::Porites_evermani_scaffold_1918:62726-65772	88.136	177	17	2	333	506	2685	2510	1.35e-56	220
::NC_058066.1:22489486-22489796	::Porites_evermani_scaffold_30:355379-359811	92.667	150	11	0	160	309	2240	2091	1.03e-57	222
::NC_058066.1:22562049-22562488	::Porites_evermani_scaffold_416:233965-241931	87.745	204	17	1	1	204	485	290	5.95e-69	259
::NC_058066.1:22562885-22563197	::Porites_evermani_scaffold_2188:37650-38224	85.766	274	31	4	44	312	571	301	9.08e-84	308
::NC_058066.1:22790143-22790513	::Porites_evermani_scaffold_59:47490-54865	88.745	231	20	4	114	338	1766	1536	1.02e-77	288
::NC_058066.1:23027885-23028396	::Porites_evermani_scaffold_802:128296-128582	75.874	286	54	4	15	286	2	286	1.64e-51	201
::NC_058066.1:23035577-23037307	::Porites_evermani_scaffold_600:71779-118395	83.436	326	39	4	534	859	20488	20178	9.11e-93	341
::NC_058066.1:23113995-23114248	::Porites_evermani_scaffold_2044:85567-86551	90.079	252	21	2	3	251	776	526	1.49e-92	337
::NC_058066.1:23119269-23119484	::Porites_evermani_scaffold_30:355379-359811	92.857	140	10	0	1	140	2101	2240	4.36e-54	208
::NC_058066.1:23471011-23471366	::Porites_evermani_scaffold_393:36933-44590	92.635	353	25	1	2	353	1693	1341	1.11e-146	517
::NC_058066.1:24205453-24206418	::Porites_evermani_scaffold_126:115474-116333	68.312	770	201	20	1	732	776	12	4.41e-62	238
::NC_058066.1:24655983-24656346	::Porites_evermani_scaffold_1858:39874-48624	86.425	221	26	2	147	363	5341	5121	4.86e-69	259
::NC_058066.1:24875097-24875333	::Porites_evermani_scaffold_416:233965-241931	90.254	236	15	2	1	234	305	534	1.06e-87	321
::NC_058066.1:25444402-25447942	::Porites_evermani_scaffold_3148:28244-29656	84.431	334	33	5	875	1207	416	731	1.65e-99	363
::NC_058066.1:25966666-25967740	::Porites_evermani_scaffold_1966:74347-74767	89.557	316	28	2	5	316	106	420	2.54e-116	417
::NC_058066.1:26698116-26698913	::Porites_evermani_scaffold_972:142382-143379	89.262	149	14	1	153	301	730	584	3.87e-49	195
::NC_058066.1:27476900-27477531	::Porites_evermani_scaffold_2220:58286-78736	69.377	578	150	13	41	603	8770	9335	3.95e-54	211
::NC_058066.1:27550517-27552217	::Porites_evermani_scaffold_46:465787-510308	80.583	206	27	6	1288	1489	5601	5405	2.25e-43	177
::NC_058066.1:27560462-27561016	::Porites_evermani_scaffold_30:355379-359811	90.476	147	14	0	173	319	2240	2094	5.12e-52	203
::NC_058066.1:28014328-28015097	::Porites_evermani_scaffold_4212:13174-16933	90.210	143	14	0	626	768	1947	2089	1.07e-49	196
::NC_058066.1:28794815-28795200	::Porites_evermani_scaffold_60:340521-340753	84.211	152	21	1	13	161	229	78	8.77e-41	165
::NC_058066.1:28979372-28980766	::Porites_evermani_scaffold_91:435060-435393	93.958	331	16	2	611	939	329	1	1.01e-141	502
::NC_058066.1:28997042-28998251	::Porites_evermani_scaffold_124:447059-447927	76.613	248	49	3	103	344	566	810	3.74e-45	181
::NC_058066.1:29648600-29650291	::Porites_evermani_scaffold_46:465787-510308	86.833	281	28	8	801	1074	5662	5384	1.24e-84	313
::NC_058066.1:30156548-30157399	::Porites_evermani_scaffold_3748:5985-23291	94.421	233	12	1	4	235	5687	5455	1.65e-98	359
::NC_058066.1:30355998-30356405	::Porites_evermani_scaffold_2344:41148-57609	84.483	174	26	1	234	407	6986	6814	8.16e-48	189
::NC_058066.1:33438361-33438921	::Porites_evermani_scaffold_2896:21191-49288	99.020	102	1	0	456	557	1237	1338	5.91e-45	180
::NC_058066.1:34108358-34108674	::Porites_evermani_scaffold_893:158367-160847	87.500	312	25	4	5	316	1106	1403	5.09e-106	382
::NC_058066.1:34385862-34388061	::Porites_evermani_scaffold_46:465787-510308	66.270	756	234	10	1448	2199	17510	18248	4.63e-47	188
::NC_058066.1:37561069-37561422	::Porites_evermani_scaffold_2738:3115-5736	83.243	185	30	1	169	353	2167	2350	2.01e-48	191
::NC_058066.1:38312179-38313304	::Porites_evermani_scaffold_3161:19926-22535	75.000	256	62	2	42	296	733	987	7.67e-41	167
::NC_058066.1:39206224-39207464	::Porites_evermani_scaffold_556:185728-189891	88.610	597	43	6	1	575	305	898	0.0	766
::NC_058066.1:39238739-39239537	::Porites_evermani_scaffold_556:185438-189891	92.663	368	24	3	434	798	130	497	1.18e-150	532
::NC_058067.1:15984776-15986781	::Porites_evermani_scaffold_3748:5985-23291	93.991	233	14	0	371	603	5687	5455	3.94e-98	358
::NC_058067.1:29726987-29743005	::Porites_evermani_scaffold_7249:243-2913	80.635	315	35	7	8803	9107	1548	1250	1.65e-75	286
::NC_058067.1:31382395-31383738	::Porites_evermani_scaffold_112:486547-487163	79.008	262	52	3	898	1158	270	11	7.05e-55	214
::NC_058067.1:31668171-31672100	::Porites_evermani_scaffold_2188:37650-38224	83.502	594	67	6	502	1087	571	1	8.27e-180	631
::NC_058067.1:32584792-32585705	::Porites_evermani_scaffold_3148:28244-29656	85.306	245	19	4	671	913	416	645	4.75e-74	278
::NC_058067.1:32584989-32585705	::Porites_evermani_scaffold_3148:28244-29656	85.306	245	19	4	474	716	416	645	3.70e-74	278
::NC_058067.1:33514848-33516810	::Porites_evermani_scaffold_202:277369-281579	83.684	190	31	0	954	1143	2610	2421	1.87e-51	204
::NC_058067.1:33514848-33518647	::Porites_evermani_scaffold_228:320028-323415	83.721	215	21	2	2843	3057	2008	1808	2.16e-60	234
::NC_058067.1:34454278-34460958	::Porites_evermani_scaffold_37:32208-33248	86.620	426	41	2	940	1359	416	831	2.24e-145	517
::NC_058067.1:36988608-36992996	::Porites_evermani_scaffold_2557:31014-53694	83.498	406	34	6	1686	2081	19989	20371	1.38e-120	434
::NC_058067.1:3606658-3607997	::Porites_evermani_scaffold_4985:0-18638	81.776	214	37	1	376	589	3084	2873	2.99e-53	208
::NC_058067.1:14115050-14117986	::Porites_evermani_scaffold_32:679788-682353	80.769	286	36	3	2079	2347	1172	1455	6.62e-72	272
::NC_058067.1:14180355-14182782	::Porites_evermani_scaffold_3509:12859-36383	90.000	170	13	3	1852	2020	4844	4678	8.66e-57	221
::NC_058067.1:19587535-19593671	::Porites_evermani_scaffold_473:32348-32672	80.805	323	62	0	2912	3234	2	324	2.35e-81	304
::NC_058067.1:19592793-19593671	::Porites_evermani_scaffold_551:217161-219225	75.972	283	48	10	575	853	267	1	3.29e-44	178
::NC_058067.1:20452243-20457711	::Porites_evermani_scaffold_212:97741-121724	81.364	220	16	5	4835	5045	12957	12754	1.02e-53	213
::NC_058067.1:21476069-21476369	::Porites_evermani_scaffold_893:158367-160847	85.667	300	26	4	1	300	1110	1392	3.46e-95	345
::NC_058067.1:22646025-22651189	::Porites_evermani_scaffold_297:10544-11728	80.417	240	39	2	4296	4533	483	716	6.47e-56	220
::NC_058067.1:22888624-22890416	::Porites_evermani_scaffold_1837:70936-85088	84.018	219	31	3	1458	1676	6941	6727	4.29e-59	228
::NC_058067.1:23226775-23227547	::Porites_evermani_scaffold_789:147455-147915	89.506	162	10	1	528	682	441	280	3.28e-56	218
::NC_058067.1:28506657-28507333	::Porites_evermani_scaffold_600:71779-118395	88.079	151	18	0	319	469	8773	8623	1.14e-48	192
::NC_058067.1:30365746-30366002	::Porites_evermani_scaffold_1918:62726-65772	87.429	175	18	2	85	256	2685	2512	4.34e-55	212
::NC_058067.1:31578100-31578957	::Porites_evermani_scaffold_4348:21512-22866	73.153	406	64	22	88	461	652	260	7.54e-46	183
::NC_058067.1:33559550-33572665	::Porites_evermani_scaffold_1265:47321-52306	88.670	203	19	4	10364	10564	3647	3447	3.39e-64	249
::NC_058067.1:33559598-33566377	::Porites_evermani_scaffold_1265:47321-52306	88.670	203	19	4	4025	4225	3647	3447	1.75e-64	249
::NC_058067.1:884680-885514	::Porites_evermani_scaffold_2044:85567-86551	89.198	324	31	2	1	321	875	553	1.61e-117	422
::NC_058067.1:3399849-3400345	::Porites_evermani_scaffold_4683:21086-21519	95.312	192	9	0	63	254	240	431	5.20e-83	306
::NC_058067.1:4534347-4535238	::Porites_evermani_scaffold_3730:0-6035	87.857	140	16	1	2	141	215	77	1.42e-42	173
::NC_058067.1:6006615-6006943	::Porites_evermani_scaffold_697:98900-100940	94.220	173	8	1	1	173	1417	1587	1.02e-70	265
::NC_058067.1:6900968-6901701	::Porites_evermani_scaffold_37:32208-33248	87.441	422	37	2	1	416	420	831	1.32e-149	528
::NC_058067.1:8839254-8840473	::Porites_evermani_scaffold_1413:25493-27403	89.262	149	15	1	1071	1219	927	1074	5.98e-49	194
::NC_058067.1:8850279-8850558	::Porites_evermani_scaffold_3245:46042-50302	81.150	313	23	4	1	279	3972	3662	1.89e-85	314
::NC_058067.1:9849867-9850635	::Porites_evermani_scaffold_3177:47136-51025	93.023	129	9	0	4	132	2632	2504	1.30e-48	193
::NC_058067.1:9983257-9984256	::Porites_evermani_scaffold_225:289030-289384	83.237	173	29	0	703	875	6	178	3.08e-45	182
::NC_058067.1:9990803-9991978	::Porites_evermani_scaffold_112:486547-487163	79.389	262	51	3	820	1080	270	11	1.45e-56	219
::NC_058067.1:10168957-10169198	::Porites_evermani_scaffold_2044:85567-86551	89.754	244	22	1	1	241	619	862	2.56e-89	326
::NC_058067.1:10567882-10568142	::Porites_evermani_scaffold_542:197130-226653	86.716	271	22	2	1	259	3435	3167	6.55e-91	331
::NC_058067.1:10727952-10728427	::Porites_evermani_scaffold_294:197626-198279	74.333	487	87	11	1	475	533	73	2.11e-81	300
::NC_058067.1:10999450-11000042	::Porites_evermani_scaffold_1048:83847-84156	93.851	309	19	0	271	579	1	309	7.11e-133	472
::NC_058067.1:12258074-12258352	::Porites_evermani_scaffold_55:537937-548874	88.889	252	25	2	16	267	1153	905	3.63e-88	323
::NC_058067.1:13599887-13600092	::Porites_evermani_scaffold_416:233965-241931	88.942	208	13	2	2	205	534	333	4.13e-73	272
::NC_058067.1:13625521-13625734	::Porites_evermani_scaffold_416:233965-241931	87.907	215	15	3	3	212	355	563	5.25e-72	268
::NC_058067.1:13864011-13864363	::Porites_evermani_scaffold_2120:83308-87218	82.609	161	18	2	194	350	454	300	7.97e-41	165
::NC_058067.1:14302890-14303261	::Porites_evermani_scaffold_4644:7692-14289	83.730	252	18	4	3	232	3830	4080	2.26e-73	273
::NC_058067.1:14663553-14664421	::Porites_evermani_scaffold_32:638770-640672	77.949	195	18	2	23	217	178	347	1.38e-42	172
::NC_058067.1:15907468-15907938	::Porites_evermani_scaffold_700:125485-133010	72.899	476	83	8	14	466	2578	3030	5.61e-76	283
::NC_058067.1:15921278-15921913	::Porites_evermani_scaffold_2351:3750-21043	87.500	136	17	0	2	137	12164	12299	1.22e-41	169
::NC_058067.1:15985687-15985973	::Porites_evermani_scaffold_46:465787-510308	88.125	160	16	3	1	159	5544	5387	4.58e-49	193
::NC_058067.1:16004282-16004659	::Porites_evermani_scaffold_2361:3612-8630	85.714	287	21	4	1	268	2213	1928	2.80e-91	334
::NC_058067.1:17659320-17660960	::Porites_evermani_scaffold_3535:40402-42252	90.066	151	15	0	1252	1402	1557	1707	4.48e-52	205
::NC_058067.1:17830896-17831121	::Porites_evermani_scaffold_2044:85567-86551	91.743	218	17	1	1	218	525	741	1.82e-84	309
::NC_058067.1:20317470-20317685	::Porites_evermani_scaffold_37:32208-33248	93.365	211	14	0	1	211	621	831	3.34e-87	318
::NC_058067.1:20741843-20742090	::Porites_evermani_scaffold_2145:72415-74107	96.327	245	9	0	3	247	1084	1328	4.17e-112	402
::NC_058067.1:22304269-22305037	::Porites_evermani_scaffold_416:233965-241931	92.593	189	11	2	583	768	563	375	1.69e-72	272
::NC_058067.1:24892511-24892829	::Porites_evermani_scaffold_5750:1196-7199	87.421	318	23	3	1	318	3453	3153	2.33e-110	396
::NC_058067.1:26455788-26456488	::Porites_evermani_scaffold_555:157219-168601	79.433	705	135	4	1	698	7179	6478	4.67e-174	609
::NC_058067.1:27244735-27245348	::Porites_evermani_scaffold_3929:7468-7688	93.023	215	14	1	3	216	6	220	3.58e-86	317
::NC_058067.1:27988030-27988279	::Porites_evermani_scaffold_4454:2665-8668	86.017	236	22	6	1	226	2023	2257	9.27e-70	260
::NC_058067.1:29541885-29542133	::Porites_evermani_scaffold_1837:70462-71092	81.226	261	35	5	1	248	393	134	8.65e-64	241
::NC_058067.1:29891957-29893523	::Porites_evermani_scaffold_3929:7468-7688	88.182	220	18	2	1097	1308	220	1	2.36e-74	279
::NC_058067.1:31424670-31425432	::Porites_evermani_scaffold_3773:6220-6502	88.571	280	27	3	411	686	279	1	6.24e-97	352
::NC_058067.1:32051190-32051778	::Porites_evermani_scaffold_37:32208-33248	84.161	423	30	3	145	540	831	419	1.36e-135	481
::NC_058067.1:35265365-35265835	::Porites_evermani_scaffold_37:32208-33248	89.869	306	31	0	12	317	526	831	4.59e-115	413
::NC_058067.1:35347840-35348122	::Porites_evermani_scaffold_188:353958-357309	75.269	279	66	2	5	282	3063	2787	1.92e-47	187
::NC_058067.1:36782809-36783274	::Porites_evermani_scaffold_4:1017565-1021041	83.125	480	54	5	1	461	1567	1096	3.27e-142	503
::NC_058068.1:896961-898956	::Porites_evermani_scaffold_3245:46042-50302	88.971	136	13	2	1644	1779	3973	3840	1.13e-41	171
::NC_058068.1:1534518-1536422	::Porites_evermani_scaffold_1311:32978-34099	94.180	189	11	0	910	1098	782	970	4.56e-78	292
::NC_058068.1:7692411-7694186	::Porites_evermani_scaffold_2945:33134-39734	85.616	146	17	1	487	628	5718	5863	3.49e-41	168
::NC_058068.1:12018958-12026077	::Porites_evermani_scaffold_534:118993-119503	76.061	330	74	3	186	515	325	1	4.94e-59	231
::NC_058068.1:13988835-13990667	::Porites_evermani_scaffold_188:117073-119229	73.538	684	139	13	748	1409	1382	2045	4.10e-110	398
::NC_058068.1:1690133-1692339	::Porites_evermani_scaffold_4212:13174-16933	88.652	141	14	1	396	536	2092	1954	2.41e-44	180
::NC_058068.1:12017910-12025139	::Porites_evermani_scaffold_534:118993-119503	76.061	330	74	3	1234	1563	325	1	5.01e-59	231
::NC_058068.1:12168935-12172803	::Porites_evermani_scaffold_485:171154-181151	71.933	538	35	10	2903	3397	5175	5639	3.96e-95	350
::NC_058068.1:15155821-15161547	::Porites_evermani_scaffold_1867:88364-100306	77.586	290	46	6	3663	3936	5306	5592	2.05e-56	221
::NC_058068.1:15155853-15161547	::Porites_evermani_scaffold_1867:88364-100306	77.586	290	46	6	3631	3904	5306	5592	2.04e-56	221
::NC_058068.1:16213261-16213518	::Porites_evermani_scaffold_5939:5348-8616	86.585	246	19	2	11	256	1775	2006	3.82e-81	299
::NC_058068.1:17906072-17907141	::Porites_evermani_scaffold_10:890033-892111	84.810	158	23	1	737	894	866	1022	4.90e-43	174
::NC_058068.1:4059122-4059537	::Porites_evermani_scaffold_4764:189-648	85.382	301	26	4	2	296	43	331	1.71e-94	343
::NC_058068.1:7686899-7688452	::Porites_evermani_scaffold_4984:1100-10392	87.597	387	35	1	1172	1545	2100	1714	7.14e-138	489
::NC_058068.1:7690296-7691311	::Porites_evermani_scaffold_6921:2850-4058	97.778	135	3	0	881	1015	309	175	6.90e-60	231
::NC_058068.1:7696917-7697485	::Porites_evermani_scaffold_112:486547-487163	79.771	262	50	3	139	399	270	11	5.61e-58	224
::NC_058068.1:9022701-9022983	::Porites_evermani_scaffold_567:37986-38289	79.225	284	50	6	3	282	299	21	6.26e-60	228
::NC_058068.1:9024260-9024518	::Porites_evermani_scaffold_567:81677-81978	78.462	260	41	6	6	258	256	5	2.27e-52	204
::NC_058068.1:9393748-9396320	::Porites_evermani_scaffold_30:355379-359811	88.435	147	17	0	685	831	2094	2240	5.43e-47	189
::NC_058068.1:9750100-9750320	::Porites_evermani_scaffold_297:10544-11728	86.878	221	27	2	1	220	709	490	8.08e-70	261
::NC_058068.1:11138329-11138764	::Porites_evermani_scaffold_551:217161-219225	78.039	255	44	9	15	265	22	268	1.58e-44	178
::NC_058068.1:11171478-11172564	::Porites_evermani_scaffold_1187:90018-90343	89.615	260	27	0	826	1085	324	65	3.82e-95	348
::NC_058068.1:11489056-11489476	::Porites_evermani_scaffold_940:143121-157035	80.147	272	30	3	121	392	9279	9032	6.92e-68	256
::NC_058068.1:11881040-11881394	::Porites_evermani_scaffold_534:118993-119503	77.899	276	59	2	57	332	1	274	5.06e-56	216
::NC_058068.1:11881860-11882715	::Porites_evermani_scaffold_1935:93208-96883	84.038	213	14	4	1	207	3407	3209	1.66e-60	232
::NC_058068.1:13006468-13006736	::Porites_evermani_scaffold_4212:13174-16933	89.510	143	14	1	104	246	1961	2102	1.81e-47	187
::NC_058068.1:13453036-13453642	::Porites_evermani_scaffold_542:197130-226653	88.197	305	22	2	314	606	3168	3470	5.61e-109	392
::NC_058068.1:13574000-13574765	::Porites_evermani_scaffold_698:14363-14599	91.250	240	17	3	419	658	1	236	7.15e-90	329
::NC_058068.1:14085418-14086409	::Porites_evermani_scaffold_3654:24524-40538	77.652	528	83	13	7	510	11652	12168	2.67e-109	394
::NC_058068.1:14141904-14142241	::Porites_evermani_scaffold_46:465787-510308	85.106	282	36	6	4	282	5665	5387	5.11e-81	298
::NC_058068.1:14634435-14634673	::Porites_evermani_scaffold_7104:2-3193	88.028	142	16	1	90	231	1472	1612	2.89e-44	177
::NC_058068.1:15148888-15149287	::Porites_evermani_scaffold_1222:30864-33816	89.250	400	41	2	2	399	626	1025	1.03e-147	521
::NC_058068.1:15663007-15663307	::Porites_evermani_scaffold_878:146552-150471	88.839	224	22	2	79	300	1262	1040	2.84e-77	286
::NC_058068.1:16387554-16388394	::Porites_evermani_scaffold_4212:13174-16933	87.162	148	17	1	370	517	1947	2092	9.00e-45	179
::NC_058068.1:17797400-17797712	::Porites_evermani_scaffold_2259:91-1776	81.215	181	34	0	1	181	348	528	1.35e-43	174
::NC_058069.1:901698-906598	::Porites_evermani_scaffold_1419:23247-53690	72.673	333	71	8	242	570	21058	21374	7.99e-42	173
::NC_058069.1:901929-905384	::Porites_evermani_scaffold_1419:23247-53690	72.673	333	71	8	11	339	21058	21374	5.62e-42	173
::NC_058069.1:1866440-1869429	::Porites_evermani_scaffold_4304:4226-7432	90.411	146	12	1	1315	1460	2180	2323	1.22e-49	198
::NC_058069.1:8197405-8200650	::Porites_evermani_scaffold_416:233965-241931	95.935	123	5	0	791	913	3837	3715	3.79e-50	200
::NC_058069.1:8197416-8200650	::Porites_evermani_scaffold_416:233965-241931	95.935	123	5	0	780	902	3837	3715	3.78e-50	200
::NC_058069.1:11786303-11788200	::Porites_evermani_scaffold_880:1393-5500	94.074	270	16	0	1627	1896	2550	2819	1.58e-115	416
