transcript::NC_058066.1:28249820-28250800	transcript::Pocillopora_meandrina_HIv1___Sc0000003:12655022-12695265	92.683	123	9	0	830	952	22001	21879	6.82e-45	182
transcript::NC_058066.1:31835518-31835845	transcript::Pocillopora_meandrina_HIv1___Sc0000038:348701-351055	81.004	279	29	3	66	321	899	622	4.44e-73	273
transcript::NC_058066.1:34228743-34231102	transcript::Pocillopora_meandrina_HIv1___Sc0000011:1625777-1628508	82.836	268	42	3	1295	1562	679	416	5.10e-70	267
transcript::NC_058066.1:3289300-3291773	transcript::Pocillopora_meandrina_HIv1___Sc0000021:3972077-3974265	69.636	1953	561	32	176	2112	2164	228	0.0	734
transcript::NC_058066.1:3289318-3291152	transcript::Pocillopora_meandrina_HIv1___Sc0000021:3972077-3974265	69.766	1667	474	30	158	1809	2164	513	1.05e-178	627
transcript::NC_058066.1:6454470-6461618	transcript::Pocillopora_meandrina_HIv1___Sc0000046:211706-217075	78.378	259	56	0	878	1136	2136	1878	2.47e-54	215
transcript::NC_058066.1:6457586-6472895	transcript::Pocillopora_meandrina_HIv1___Sc0000046:211706-217075	78.378	259	56	0	11259	11517	2136	1878	5.29e-54	215
transcript::NC_058066.1:6457955-6472895	transcript::Pocillopora_meandrina_HIv1___Sc0000046:211706-217075	78.378	259	56	0	10890	11148	2136	1878	5.17e-54	215
transcript::NC_058066.1:6457955-6472895	transcript::Pocillopora_meandrina_HIv1___Sc0000046:211706-217075	78.378	259	56	0	10890	11148	2136	1878	5.17e-54	215
transcript::NC_058066.1:6457955-6472895	transcript::Pocillopora_meandrina_HIv1___Sc0000046:211706-217075	78.378	259	56	0	10890	11148	2136	1878	5.17e-54	215
transcript::NC_058066.1:6457955-6474622	transcript::Pocillopora_meandrina_HIv1___Sc0000046:211706-217075	78.378	259	56	0	10890	11148	2136	1878	5.76e-54	215
transcript::NC_058066.1:6457957-6472895	transcript::Pocillopora_meandrina_HIv1___Sc0000046:211706-217075	78.378	259	56	0	10888	11146	2136	1878	5.17e-54	215
transcript::NC_058066.1:6464853-6472460	transcript::Pocillopora_meandrina_HIv1___Sc0000046:211706-217075	78.378	259	56	0	3992	4250	2136	1878	2.63e-54	215
transcript::NC_058066.1:6496996-6504378	transcript::Pocillopora_meandrina_HIv1___Sc0000003:12655022-12695265	87.240	337	38	2	2573	2905	21668	22003	5.98e-113	410
transcript::NC_058066.1:10875146-10876335	transcript::Pocillopora_meandrina_HIv1___Sc0000003:7376127-7377053	80.335	239	36	8	87	321	618	849	1.32e-48	194
transcript::NC_058066.1:14341584-14343282	transcript::Pocillopora_meandrina_HIv1___Sc0000026:81260-117857	81.481	243	44	1	488	729	35488	35730	7.54e-60	233
transcript::NC_058066.1:21869071-21872163	transcript::Pocillopora_meandrina_HIv1___Sc0000025:570480-575370	80.597	469	68	8	830	1289	3525	3071	1.38e-116	421
transcript::NC_058066.1:21869683-21874563	transcript::Pocillopora_meandrina_HIv1___Sc0000025:570480-575370	80.597	469	68	8	218	677	3525	3071	2.18e-116	421
transcript::NC_058066.1:21873540-21876620	transcript::Pocillopora_meandrina_HIv1___Sc0000026:81260-117857	80.658	243	47	0	425	667	35488	35730	5.85e-58	227
transcript::NC_058066.1:21873540-21877622	transcript::Pocillopora_meandrina_HIv1___Sc0000026:81260-117857	80.658	243	47	0	425	667	35488	35730	7.77e-58	227
transcript::NC_058066.1:21873540-21877748	transcript::Pocillopora_meandrina_HIv1___Sc0000026:81260-117857	80.658	243	47	0	425	667	35488	35730	8.02e-58	227
transcript::NC_058066.1:21873846-21876620	transcript::Pocillopora_meandrina_HIv1___Sc0000026:81260-117857	80.658	243	47	0	119	361	35488	35730	5.26e-58	227
transcript::NC_058066.1:22559813-22560113	transcript::Pocillopora_meandrina_HIv1___Sc0000000:961099-961556	86.139	202	27	1	100	300	7	208	1.02e-61	235
transcript::NC_058066.1:26861741-26882196	transcript::Pocillopora_meandrina_HIv1___Sc0000000:15992002-16009739	76.991	339	60	6	18260	18586	14264	14596	3.43e-64	250
transcript::NC_058066.1:27526212-27526875	transcript::Pocillopora_meandrina_HIv1___Sc0000009:4812497-4828456	70.892	426	115	6	242	663	14949	15369	8.79e-48	191
transcript::NC_058066.1:27526256-27526875	transcript::Pocillopora_meandrina_HIv1___Sc0000009:4812497-4828456	70.892	426	115	6	198	619	14949	15369	8.18e-48	191
transcript::NC_058066.1:28992411-28994384	transcript::Pocillopora_meandrina_HIv1___Sc0000020:5939570-5976961	82.178	202	24	1	140	329	179	380	1.00e-52	209
transcript::NC_058066.1:29854062-29855337	transcript::Pocillopora_meandrina_HIv1___Sc0000017:2033951-2037617	88.235	221	7	2	710	911	3389	3169	2.39e-77	290
transcript::NC_058066.1:31887255-31890064	transcript::Pocillopora_meandrina_HIv1___Sc0000002:5028685-5080215	68.266	542	152	8	585	1116	20690	21221	1.63e-45	185
transcript::NC_058066.1:32590702-32592640	transcript::Pocillopora_meandrina_HIv1___Sc0000016:3284931-3330363	65.059	1431	404	43	167	1572	3160	1801	5.44e-56	220
transcript::NC_058066.1:32617408-32619132	transcript::Pocillopora_meandrina_HIv1___Sc0000024:3748402-3751205	84.890	364	32	6	570	931	2235	1893	2.05e-111	403
transcript::NC_058066.1:34379469-34381549	transcript::Pocillopora_meandrina_HIv1___Sc0000008:6669196-6699814	79.805	411	52	5	1413	1793	19134	18725	4.20e-102	373
transcript::NC_058066.1:2682603-2682815	transcript::Pocillopora_meandrina_HIv1___Sc0000020:1648114-1653709	78.673	211	45	0	1	211	1560	1770	1.63e-44	178
transcript::NC_058066.1:4034865-4035079	transcript::Pocillopora_meandrina_HIv1___Sc0000007:12587347-12588880	89.062	192	18	1	21	212	457	269	3.18e-66	251
transcript::NC_058066.1:5651265-5652227	transcript::Pocillopora_meandrina_HIv1___Sc0000007:12587347-12588880	83.934	305	32	3	1	305	237	524	5.86e-90	332
transcript::NC_058066.1:6434554-6435705	transcript::Pocillopora_meandrina_HIv1___Sc0000017:2033951-2037617	80.751	213	32	3	419	630	3173	3377	1.27e-48	195
transcript::NC_058066.1:7157583-7157951	transcript::Pocillopora_meandrina_HIv1___Sc0000017:7803527-7840498	77.929	367	81	0	1	367	25370	25736	4.42e-80	297
transcript::NC_058066.1:7158167-7158394	transcript::Pocillopora_meandrina_HIv1___Sc0000014:4369094-4439728	81.696	224	40	1	2	225	51100	51322	7.02e-56	216
transcript::NC_058066.1:7636276-7636724	transcript::Pocillopora_meandrina_HIv1___Sc0000021:6069029-6070836	93.197	294	18	2	1	293	884	592	3.01e-121	434
transcript::NC_058066.1:7830457-7831191	transcript::Pocillopora_meandrina_HIv1___Sc0000001:382586-382849	81.223	229	42	1	116	344	35	262	2.45e-55	216
transcript::NC_058066.1:7872393-7872683	transcript::Pocillopora_meandrina_HIv1___Sc0000017:7278661-7306712	78.065	310	44	8	1	290	7138	7443	8.03e-63	239
transcript::NC_058066.1:8165080-8165380	transcript::Pocillopora_meandrina_HIv1___Sc0000035:982118-984556	98.000	300	6	0	1	300	1246	1545	7.28e-146	515
transcript::NC_058066.1:9702703-9703128	transcript::Pocillopora_meandrina_HIv1___Sc0000017:1527013-1531798	85.119	168	18	5	3	168	2819	2981	4.24e-43	175
transcript::NC_058066.1:18008499-18010352	transcript::Pocillopora_meandrina_HIv1___Sc0000009:9288018-9325698	86.254	291	28	5	1524	1809	22089	21806	3.27e-90	334
transcript::NC_058066.1:18748149-18748360	transcript::Pocillopora_meandrina_HIv1___Sc0000003:12653613-12783440	88.626	211	24	0	1	211	85634	85424	2.74e-73	273
transcript::NC_058066.1:19010853-19011289	transcript::Pocillopora_meandrina_HIv1___Sc0000033:727739-735146	75.303	413	98	3	17	428	5278	4869	1.73e-73	276
transcript::NC_058066.1:20602826-20603415	transcript::Pocillopora_meandrina_HIv1___Sc0000010:8589129-8590028	81.313	198	35	1	167	364	350	545	2.71e-47	188
transcript::NC_058066.1:20733190-20733486	transcript::Pocillopora_meandrina_HIv1___Sc0000022:1150326-1192548	86.986	146	18	1	142	286	31684	31829	2.87e-43	175
transcript::NC_058066.1:22113800-22114069	transcript::Pocillopora_meandrina_HIv1___Sc0000006:8498458-8499439	86.282	277	28	2	1	269	295	21	5.31e-90	329
transcript::NC_058066.1:23022627-23023878	transcript::Pocillopora_meandrina_HIv1___Sc0000020:2248710-2249263	76.868	281	58	2	1	274	282	2	5.17e-54	212
transcript::NC_058066.1:23719835-23720527	transcript::Pocillopora_meandrina_HIv1___Sc0000001:6470169-6484466	81.863	204	25	5	133	334	639	446	9.19e-48	190
transcript::NC_058066.1:23769602-23770004	transcript::Pocillopora_meandrina_HIv1___Sc0000046:464460-465466	79.412	408	66	9	1	398	553	154	6.75e-91	334
transcript::NC_058066.1:24003574-24003843	transcript::Pocillopora_meandrina_HIv1___Sc0000024:3748402-3751205	80.357	280	24	4	1	269	1976	2235	1.52e-71	268
transcript::NC_058066.1:24882146-24883272	transcript::Pocillopora_meandrina_HIv1___Sc0000025:801522-803708	75.523	478	46	11	687	1126	1652	2096	2.56e-95	350
transcript::NC_058066.1:25299492-25300233	transcript::Pocillopora_meandrina_HIv1___Sc0000034:2817460-2818177	85.714	427	34	2	158	584	318	717	2.31e-144	511
transcript::NC_058066.1:25924967-25925683	transcript::Pocillopora_meandrina_HIv1___Sc0000002:8140667-8141240	81.143	350	52	5	362	704	352	10	6.40e-88	324
transcript::NC_058066.1:26593802-26594628	transcript::Pocillopora_meandrina_HIv1___Sc0000017:7803527-7840498	82.143	196	20	2	487	667	30482	30287	6.11e-51	201
transcript::NC_058066.1:26619074-26620795	transcript::Pocillopora_meandrina_HIv1___Sc0000009:4812497-4828456	71.776	535	132	11	249	777	15519	14998	8.16e-66	252
transcript::NC_058066.1:26705465-26706165	transcript::Pocillopora_meandrina_HIv1___Sc0000012:429134-430112	72.142	621	79	9	47	584	933	324	2.18e-106	385
transcript::NC_058066.1:26725873-26726384	transcript::Pocillopora_meandrina_HIv1___Sc0000004:8372657-8436662	97.466	513	11	1	1	511	1893	1381	0.0	865
transcript::NC_058066.1:26735686-26739085	transcript::Pocillopora_meandrina_HIv1___Sc0000008:4901126-4943319	69.690	452	113	7	699	1146	4409	3978	1.62e-46	188
transcript::NC_058066.1:27055341-27058450	transcript::Pocillopora_meandrina_HIv1___Sc0000010:837668-838985	95.694	209	9	0	1	209	209	1	4.53e-91	337
transcript::NC_058066.1:27213072-27213315	transcript::Pocillopora_meandrina_HIv1___Sc0000031:1606747-1612630	91.339	127	10	1	117	243	2715	2590	6.64e-44	177
transcript::NC_058066.1:27476900-27477531	transcript::Pocillopora_meandrina_HIv1___Sc0000005:7976720-8026308	70.560	411	110	5	190	599	23708	24108	1.24e-45	184
transcript::NC_058066.1:27519841-27521312	transcript::Pocillopora_meandrina_HIv1___Sc0000035:486031-502300	70.667	525	135	11	662	1176	4043	4558	1.18e-56	221
transcript::NC_058066.1:27550517-27552217	transcript::Pocillopora_meandrina_HIv1___Sc0000007:7600062-7601855	85.354	198	29	0	975	1172	63	260	3.21e-58	227
transcript::NC_058066.1:27552482-27552720	transcript::Pocillopora_meandrina_HIv1___Sc0000004:3123743-3124959	81.481	216	29	2	20	230	423	214	3.15e-54	211
transcript::NC_058066.1:27602878-27603339	transcript::Pocillopora_meandrina_HIv1___Sc0000013:5994342-5996775	77.874	461	100	2	2	461	1424	1883	1.32e-100	365
transcript::NC_058066.1:27657931-27659027	transcript::Pocillopora_meandrina_HIv1___Sc0000009:8540065-8554377	76.301	903	149	17	220	1096	3401	4264	0.0	646
transcript::NC_058066.1:27672670-27673145	transcript::Pocillopora_meandrina_HIv1___Sc0000007:7600062-7601855	80.500	200	34	3	89	287	258	453	1.37e-43	177
transcript::NC_058066.1:27966562-27967094	transcript::Pocillopora_meandrina_HIv1___Sc0000001:6470169-6484466	81.659	229	31	6	246	469	443	665	9.08e-53	207
transcript::NC_058066.1:28647879-28648183	transcript::Pocillopora_meandrina_HIv1___Sc0000000:11888733-11889138	97.211	251	7	0	54	304	1	251	1.25e-117	422
transcript::NC_058066.1:28761525-28761800	transcript::Pocillopora_meandrina_HIv1___Sc0000004:8372657-8436662	93.798	129	8	0	16	144	29569	29441	2.32e-50	197
transcript::NC_058066.1:28762194-28762984	transcript::Pocillopora_meandrina_HIv1___Sc0000035:125922-127496	94.030	201	12	0	106	306	702	502	1.56e-83	309
transcript::NC_058066.1:28777597-28777875	transcript::Pocillopora_meandrina_HIv1___Sc0000013:196856-201047	98.438	128	2	0	124	251	2596	2469	5.89e-58	223
transcript::NC_058066.1:28978956-28979161	transcript::Pocillopora_meandrina_HIv1___Sc0000007:12587347-12588880	98.537	205	2	1	1	205	86	289	3.45e-97	353
transcript::NC_058066.1:28995029-28996346	transcript::Pocillopora_meandrina_HIv1___Sc0000046:211706-217075	79.936	314	63	0	38	351	1878	2191	3.67e-75	283
transcript::NC_058066.1:28997042-28998251	transcript::Pocillopora_meandrina_HIv1___Sc0000046:211706-217075	77.500	240	51	1	102	338	4246	4007	5.69e-47	188
transcript::NC_058066.1:29353970-29354242	transcript::Pocillopora_meandrina_HIv1___Sc0000024:3748402-3751205	89.035	228	18	3	34	258	2116	1893	1.35e-78	292
transcript::NC_058066.1:29646154-29646795	transcript::Pocillopora_meandrina_HIv1___Sc0000013:5994342-5996775	77.437	554	120	2	1	554	874	1422	1.53e-120	432
transcript::NC_058066.1:29648600-29650291	transcript::Pocillopora_meandrina_HIv1___Sc0000003:12655022-12695265	80.000	280	43	6	805	1074	22060	21784	1.76e-61	238
transcript::NC_058066.1:30353787-30354774	transcript::Pocillopora_meandrina_HIv1___Sc0000031:1157137-1187878	66.972	545	180	0	1	545	5235	5779	3.56e-42	172
transcript::NC_058066.1:32458821-32459276	transcript::Pocillopora_meandrina_HIv1___Sc0000016:428304-428553	93.529	170	11	0	1	170	80	249	4.86e-68	258
transcript::NC_058066.1:32989579-32990480	transcript::Pocillopora_meandrina_HIv1___xfSc0000146:10132-14521	72.783	327	73	6	33	344	2476	2801	2.66e-43	177
transcript::NC_058066.1:33001328-33001746	transcript::Pocillopora_meandrina_HIv1___Sc0000007:12587347-12588880	86.024	415	37	6	5	418	524	130	7.50e-135	480
transcript::NC_058066.1:34385862-34388061	transcript::Pocillopora_meandrina_HIv1___Sc0000010:6555536-6653246	81.421	549	98	1	60	608	7734	7190	2.62e-149	530
transcript::NC_058066.1:37561069-37561422	transcript::Pocillopora_meandrina_HIv1___Sc0000013:9503217-9534021	85.405	185	27	0	169	353	275	91	1.38e-54	213
transcript::NC_058067.1:5958055-5960690	transcript::Pocillopora_meandrina_HIv1___Sc0000002:8996056-8998323	79.518	332	50	9	681	1008	1	318	1.63e-70	269
transcript::NC_058067.1:12737751-12745125	transcript::Pocillopora_meandrina_HIv1___Sc0000001:4735350-4735856	83.128	243	41	0	7118	7360	264	22	1.01e-65	254
transcript::NC_058067.1:12737758-12745459	transcript::Pocillopora_meandrina_HIv1___Sc0000001:4735350-4735856	83.128	243	41	0	7111	7353	264	22	1.06e-65	254
transcript::NC_058067.1:12737759-12745459	transcript::Pocillopora_meandrina_HIv1___Sc0000001:4735350-4735856	83.128	243	41	0	7110	7352	264	22	1.06e-65	254
transcript::NC_058067.1:14020257-14022544	transcript::Pocillopora_meandrina_HIv1___Sc0000010:6498384-6499873	83.069	189	32	0	128	316	577	765	2.10e-49	197
transcript::NC_058067.1:15984776-15986781	transcript::Pocillopora_meandrina_HIv1___Sc0000003:12655022-12695265	82.310	277	39	7	801	1070	22060	21787	2.24e-67	257
transcript::NC_058067.1:27877524-27878624	transcript::Pocillopora_meandrina_HIv1___Sc0000009:10453267-10456187	82.083	240	32	10	450	686	2188	1957	6.73e-52	205
transcript::NC_058067.1:29427185-29428304	transcript::Pocillopora_meandrina_HIv1___Sc0000039:2324906-2328728	74.733	281	57	4	564	832	2971	2693	7.81e-45	182
transcript::NC_058067.1:29726987-29743005	transcript::Pocillopora_meandrina_HIv1___Sc0000042:853654-896918	88.123	261	26	5	8012	8269	35112	35370	2.68e-83	314
transcript::NC_058067.1:30947429-30948652	transcript::Pocillopora_meandrina_HIv1___Sc0000020:1531351-1536607	72.414	812	189	18	236	1029	1199	405	4.13e-112	406
transcript::NC_058067.1:35806792-35807096	transcript::Pocillopora_meandrina_HIv1___Sc0000018:1543112-1577156	86.486	148	19	1	4	151	16117	15971	2.95e-43	174
transcript::NC_058067.1:36988608-36992996	transcript::Pocillopora_meandrina_HIv1___Sc0000012:7572596-7573669	78.498	293	38	9	2114	2401	429	157	8.36e-58	227
transcript::NC_058067.1:3026485-3033660	transcript::Pocillopora_meandrina_HIv1___Sc0000026:81260-117857	79.630	216	27	2	4749	4947	2481	2266	6.65e-49	198
transcript::NC_058067.1:7040327-7042013	transcript::Pocillopora_meandrina_HIv1___Sc0000017:2033951-2037617	81.043	211	33	3	879	1088	3173	3377	1.88e-48	194
transcript::NC_058067.1:7040339-7042013	transcript::Pocillopora_meandrina_HIv1___Sc0000017:2033951-2037617	81.043	211	33	3	867	1076	3173	3377	1.87e-48	194
transcript::NC_058067.1:7333691-7341562	transcript::Pocillopora_meandrina_HIv1___Sc0000021:3972077-3974265	69.046	1373	391	33	30	1385	768	2123	1.08e-122	443
transcript::NC_058067.1:7333691-7341562	transcript::Pocillopora_meandrina_HIv1___Sc0000021:3972077-3974265	69.046	1373	391	33	30	1385	768	2123	1.08e-122	443
transcript::NC_058067.1:8442223-8442959	transcript::Pocillopora_meandrina_HIv1___Sc0000000:19667165-19672473	92.466	146	11	0	24	169	2168	2313	8.59e-55	214
transcript::NC_058067.1:16535594-16575134	transcript::Pocillopora_meandrina_HIv1___Sc0000007:12587347-12588880	86.486	407	42	5	3476	3879	128	524	9.19e-132	476
transcript::NC_058067.1:16551202-16575134	transcript::Pocillopora_meandrina_HIv1___Sc0000007:12587347-12588880	83.453	417	44	7	3480	3891	128	524	5.94e-119	433
transcript::NC_058067.1:20452243-20457711	transcript::Pocillopora_meandrina_HIv1___Sc0000000:19667165-19672473	94.667	150	8	0	4122	4271	2320	2171	2.01e-60	235
transcript::NC_058067.1:22646025-22651189	transcript::Pocillopora_meandrina_HIv1___Sc0000013:4519332-4552814	80.932	236	36	3	4297	4529	5157	4928	5.10e-55	218
transcript::NC_058067.1:23226775-23227547	transcript::Pocillopora_meandrina_HIv1___Sc0000005:2635107-2635603	87.342	158	13	1	528	678	471	314	6.94e-50	197
transcript::NC_058067.1:31530167-31542587	transcript::Pocillopora_meandrina_HIv1___Sc0000002:16690310-16695755	90.286	175	16	1	3708	3882	3679	3506	4.58e-60	236
transcript::NC_058067.1:31578100-31578957	transcript::Pocillopora_meandrina_HIv1___Sc0000009:9288018-9325698	76.066	422	66	22	65	461	21864	22275	2.52e-62	239
transcript::NC_058067.1:33559550-33572665	transcript::Pocillopora_meandrina_HIv1___Sc0000009:9288018-9325698	89.157	249	21	4	10321	10564	22104	21857	6.29e-84	315
transcript::NC_058067.1:33559598-33566377	transcript::Pocillopora_meandrina_HIv1___Sc0000009:9288018-9325698	89.157	249	21	4	3982	4225	22104	21857	3.25e-84	315
transcript::NC_058067.1:34285857-34287521	transcript::Pocillopora_meandrina_HIv1___Sc0000016:428304-428553	94.378	249	14	0	297	545	249	1	1.52e-106	387
transcript::NC_058067.1:35033369-35048245	transcript::Pocillopora_meandrina_HIv1___Sc0000003:12655022-12695265	86.420	162	22	0	12633	12794	9863	9702	1.68e-47	194
transcript::NC_058067.1:7584-8223	transcript::Pocillopora_meandrina_HIv1___Sc0000026:4317655-4318091	72.249	418	55	12	139	540	6	378	2.76e-60	233
transcript::NC_058067.1:3399849-3400345	transcript::Pocillopora_meandrina_HIv1___Sc0000010:11732681-11746782	82.105	190	34	0	63	252	7511	7700	6.50e-48	190
transcript::NC_058067.1:3680111-3680325	transcript::Pocillopora_meandrina_HIv1___Sc0000007:12587347-12588880	90.141	213	18	1	2	214	457	248	1.27e-77	288
transcript::NC_058067.1:3919286-3919535	transcript::Pocillopora_meandrina_HIv1___Sc0000007:12587347-12588880	89.157	249	24	1	1	249	194	439	5.97e-89	326
transcript::NC_058067.1:7074447-7075037	transcript::Pocillopora_meandrina_HIv1___Sc0000016:428304-428553	97.368	228	6	0	1	228	2	229	1.83e-106	385
transcript::NC_058067.1:7981777-7982271	transcript::Pocillopora_meandrina_HIv1___Sc0000006:8498458-8499439	95.344	494	23	0	1	494	168	661	0.0	788
transcript::NC_058067.1:8840770-8841064	transcript::Pocillopora_meandrina_HIv1___Sc0000005:1187196-1188155	93.939	132	7	1	5	136	270	140	7.15e-51	199
transcript::NC_058067.1:10680291-10680547	transcript::Pocillopora_meandrina_HIv1___Sc0000027:2536918-2557083	89.105	257	26	2	1	256	7878	8133	1.44e-90	331
transcript::NC_058067.1:10816272-10816486	transcript::Pocillopora_meandrina_HIv1___Sc0000007:12587347-12588880	92.417	211	14	1	4	214	337	129	4.72e-83	306
transcript::NC_058067.1:10917919-10918294	transcript::Pocillopora_meandrina_HIv1___Sc0000007:12587347-12588880	87.433	374	37	5	1	373	492	128	3.24e-126	450
transcript::NC_058067.1:11014677-11015033	transcript::Pocillopora_meandrina_HIv1___Sc0000012:8983490-8984052	93.103	116	7	1	205	319	192	77	4.27e-42	170
transcript::NC_058067.1:11868649-11869851	transcript::Pocillopora_meandrina_HIv1___Sc0000031:1801375-1807786	76.133	331	59	7	531	846	4700	5025	6.45e-59	228
transcript::NC_058067.1:11900666-11901327	transcript::Pocillopora_meandrina_HIv1___Sc0000004:1579259-1585923	76.829	328	20	6	185	478	6088	6393	9.35e-73	273
transcript::NC_058067.1:12358034-12358343	transcript::Pocillopora_meandrina_HIv1___Sc0000025:801522-803708	87.333	150	15	1	60	209	143	288	1.66e-46	185
transcript::NC_058067.1:14059577-14059958	transcript::Pocillopora_meandrina_HIv1___Sc0000040:1144115-1150330	84.639	332	50	1	2	333	2650	2320	1.08e-100	366
transcript::NC_058067.1:14302890-14303261	transcript::Pocillopora_meandrina_HIv1___Sc0000028:1038592-1040672	84.698	281	22	3	1	260	1401	1681	1.36e-86	319
transcript::NC_058067.1:15450272-15450540	transcript::Pocillopora_meandrina_HIv1___Sc0000016:6125253-6135420	83.333	216	34	2	48	262	1204	990	1.98e-57	221
transcript::NC_058067.1:15940512-15940905	transcript::Pocillopora_meandrina_HIv1___Sc0000010:837668-838985	98.429	382	6	0	12	393	1	382	0.0	663
transcript::NC_058067.1:18091954-18093960	transcript::Pocillopora_meandrina_HIv1___Sc0000023:5061048-5063875	73.333	930	213	8	844	1747	1814	2734	5.99e-157	555
transcript::NC_058067.1:20450307-20451446	transcript::Pocillopora_meandrina_HIv1___Sc0000016:8406848-8454423	73.913	368	73	10	735	1087	6268	5909	2.00e-52	207
transcript::NC_058067.1:23388199-23388429	transcript::Pocillopora_meandrina_HIv1___Sc0000007:12587347-12588880	89.202	213	20	1	1	213	248	457	7.11e-75	279
transcript::NC_058067.1:24814433-24814806	transcript::Pocillopora_meandrina_HIv1___Sc0000000:1829312-1830588	89.276	373	39	1	1	373	717	346	3.67e-138	489
transcript::NC_058067.1:29516502-29517115	transcript::Pocillopora_meandrina_HIv1___Sc0000009:8540065-8554377	83.580	609	80	4	4	612	3399	3987	0.0	648
transcript::NC_058067.1:29603388-29604364	transcript::Pocillopora_meandrina_HIv1___Sc0000004:17146-21614	68.466	704	189	13	277	961	3979	3290	8.27e-63	241
transcript::NC_058067.1:29747336-29747734	transcript::Pocillopora_meandrina_HIv1___Sc0000031:3143572-3145071	89.516	248	25	1	1	247	773	1020	2.84e-89	327
transcript::NC_058067.1:30598980-30599266	transcript::Pocillopora_meandrina_HIv1___Sc0000009:9708727-9710123	95.000	120	5	1	1	120	1210	1092	4.38e-47	187
transcript::NC_058067.1:30603360-30603698	transcript::Pocillopora_meandrina_HIv1___Sc0000009:9708727-9710123	95.413	109	4	1	230	338	1231	1124	4.04e-42	171
transcript::NC_058067.1:30881731-30881977	transcript::Pocillopora_meandrina_HIv1___Sc0000003:12655022-12695265	88.477	243	26	2	4	246	25773	26013	5.52e-83	306
transcript::NC_058067.1:31424670-31425432	transcript::Pocillopora_meandrina_HIv1___Sc0000009:826458-861304	68.800	500	112	14	198	682	29190	28720	2.24e-43	176
transcript::NC_058067.1:31573599-31574089	transcript::Pocillopora_meandrina_HIv1___Sc0000036:1595311-1620125	84.697	379	38	5	1	364	11592	11219	2.55e-116	418
transcript::NC_058067.1:33317038-33317314	transcript::Pocillopora_meandrina_HIv1___Sc0000014:4369094-4439728	78.136	279	49	6	1	274	51199	51470	1.06e-54	213
transcript::NC_058067.1:36180168-36180477	transcript::Pocillopora_meandrina_HIv1___Sc0000040:2107570-2135752	90.323	186	15	3	1	185	8200	8383	2.03e-64	244
